tmin,tier,text,tmax,duration,maxF0,meanF0,meanF0st,medianF0,minF0,sdF0,midpointF0,slopeF0,maxInt,meanInt,medianInt,minInt,sdInt,midpointInt,medianF1,medianF1Bark,medianF2,medianF2Bark,medianF3,medianF3Bark,SPLH-SPL
39.700000,ORT,-,42.205332,2.5053319999999957,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,66.93623605120686,49.43904677723737,47.38212125102631,44.802666763377395,2.142236827120641,46.42418310502435,856.2859041945858,7.62294864565791,1781.771025958608,12.13280621845032,,,0.018798576353744788
39.700000,MAU,-,42.205332,2.5053319999999957,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,66.93623605120686,49.43904677723737,47.38212125102631,44.802666763377395,2.142236827120641,46.42418310502435,856.2859041945858,7.62294864565791,1781.771025958608,12.13280621845032,,,0.018798576353744788
42.205332,MAU,p,42.242363,0.037030999999998926,227.99890439325412,227.76289241205262,93.97616593587938,227.99890439325412,227.99890439325412,--undefined--,--undefined--,--undefined--,70.09239093463876,70.33089229748939,68.60801165352483,66.66457166753949,1.9211059284076735,66.89951091880877,882.9229877694604,7.7946362931216155,1847.3900106187268,12.371076781532846,,,0.12250653706825292
42.205332,ORT,ma34,42.532896,0.3275640000000024,227.99890439325412,210.268788640961,92.58651672139023,208.90153991092615,205.49876490598712,6.172067466719178,209.64008743342941,-390.8484510221788,85.15163815223492,80.11001501392227,71.49659009215621,52.79361206104848,9.532175094309299,82.30164912352528,613.3510918729899,5.88643446952255,1128.2860741597863,9.231542435991063,,,0.42169807576739227
42.242363,MAU,a,42.403646,0.1612830000000045,214.17223810236155,209.26069600642154,92.5062703029199,208.42887903387629,205.49876490598712,4.576193852606433,206.65724190739198,-221.96348428906464,85.15163815223492,83.0577473455645,83.75485948146701,75.02113576014654,3.356250144618221,84.89258106527385,569.9469352968888,5.540813548416531,1138.7935403272909,9.288176152420743,,,0.5021393063131971
42.403646,MAU,f,42.532896,0.12924999999999898,--undefined--,209.14430918335694,92.50025886140158,209.147707290393,--undefined--,--undefined--,--undefined--,--undefined--,71.49659009215621,66.56625096833851,66.59564362993731,52.79361206104848,5.382884733821725,66.54700337056704,733.2676086374422,6.783825660685066,2090.4137612905047,13.188967572251254,,,0.3710346847218326
42.532896,MAU,-,45.531636,2.998739999999998,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.85282622580816,48.51733272740339,47.40829285503342,44.97636671109018,1.7621166053549744,46.789029933820665,751.0831066074079,6.910219726564401,1812.9725449992814,12.247035908158253,,,0.012809294630633794
42.532896,ORT,-,45.531636,2.998739999999998,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.85282622580816,48.51733272740339,47.40829285503342,44.97636671109018,1.7621166053549744,46.789029933820665,751.0831066074079,6.910219726564401,1812.9725449992814,12.247035908158253,,,0.012809294630633794
45.531636,MAU,p,45.579450,0.047814000000002466,279.68709634621007,277.0159375358016,97.36203091341953,279.68709634621007,274.9531595409154,--undefined--,--undefined--,-1013.9949460865338,74.61906020906577,72.13584287835386,66.98684632257965,65.60344724940906,4.161594125982068,65.29833404198972,1049.77909010114,8.798218625836235,1841.6343668459504,12.350549731725085,,,0.09983539144869638
45.531636,ORT,si22,45.830000,0.2983639999999994,279.68709634621007,255.43957665512963,95.95124766973153,251.52126757187858,247.90997955686922,9.711713612760041,252.20724945718555,-235.38605029141718,87.03779782997088,81.24683499378234,70.77847834765328,57.00676649542444,9.509887377046404,81.84359616945501,562.7636836975886,5.482339220277751,1424.0922232235575,10.67565410331763,,,0.40327128928105777
45.579450,MAU,I,45.707024,0.12757399999999564,260.4020283587396,252.89605490918518,95.78557540469977,251.41512467006288,249.42860509734965,5.28005327153772,249.77588952061774,-248.9264698490125,87.03779782997088,84.77045260512783,85.33478310739636,74.44115476164879,3.912916416364908,87.03042694006358,541.4169408802344,5.307333864475201,1400.3568864134304,10.574112008516607,,,0.4169981920701762
45.707024,MAU,f,45.830000,0.1229760000000013,--undefined--,247.90997955686922,95.44407045254087,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,71.38743727603081,67.62117186813563,66.75420451976663,57.00676649542444,4.420949902725027,66.78527166923496,1189.2810941165544,9.553102092877026,1748.4165217753405,12.008680295612525,,,0.41526860448628444
45.830000,ORT,-,48.392700,2.5626999999999995,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,66.84318574317612,49.36973710883432,47.28230376694125,45.14501222179941,2.066081398432188,48.309274305502576,772.4650233933257,7.059526363788237,1870.417572062497,12.452802352226168,,,0.018491039232374357
45.830000,MAU,-,48.392700,2.5626999999999995,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,66.84318574317612,49.36973710883432,47.28230376694125,45.14501222179941,2.066081398432188,48.309274305502576,772.4650233933257,7.059526363788237,1870.417572062497,12.452802352226168,,,0.018491039232374357
48.392700,MAU,p,48.430306,0.0376060000000038,273.4148998850887,270.827941836755,96.97154767417365,273.4148998850887,267.73760220211966,--undefined--,--undefined--,-867.3721518900495,71.8791471328772,72.8633028681396,69.8248857865367,68.61563853125735,2.065435234429737,69.11128292121532,792.4120533426838,7.194968638971414,1867.4257474216904,12.4422608296017,,,0.1909404075883732
48.392700,ORT,mi22,48.720000,0.32730000000000103,268.70506910033833,250.85777384810288,95.639654779107,247.10624107875952,244.79662784465276,8.67806237709448,246.1674211007746,-165.37622781823998,87.95078855078336,82.17060773775829,71.98220814586338,57.903739512169494,8.730196812838972,78.93506768496873,566.6924215935455,5.513999857824796,1795.7960182423972,12.18423448444226,,,0.5236730462088874
48.430306,MAU,I,48.564968,0.13466199999999873,255.77064458434583,248.77179596277733,95.50143937643594,247.10624107875952,246.16135232245423,4.7343807137029215,246.3117937423086,-152.78747166659917,87.95078855078336,85.83359752596616,85.92788795715613,78.08359114237345,3.377614738045282,87.90458630977439,604.7459239771836,5.818935564956806,2069.127305763437,13.122641940684343,,,0.4474711744548009
48.564968,MAU,f,48.720000,0.1550319999999985,--undefined--,244.89808208206094,95.23243148393858,244.79662784465276,--undefined--,--undefined--,--undefined--,--undefined--,73.50398805868221,70.2180588584349,69.986258169321,57.903739512169494,4.269204371978953,69.94073184442817,1201.31892627768,9.61504628536504,2219.5876631891297,13.593891505194872,,,0.7162067074157873
48.720000,ORT,-,51.536441,2.8164410000000046,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,66.56624248977825,48.764093896253335,47.24332425168123,44.81530057749387,2.0213860633098317,46.84249740944074,783.4487674713163,7.135540702838302,1767.7320135101286,12.080667583772618,,,0.018693865252425015
48.720000,MAU,-,51.536441,2.8164410000000046,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,66.56624248977825,48.764093896253335,47.24332425168123,44.81530057749387,2.0213860633098317,46.84249740944074,783.4487674713163,7.135540702838302,1767.7320135101286,12.080667583772618,,,0.018693865252425015
51.536441,MAU,p,51.587219,0.050777999999993995,284.7889669082192,278.7089415507551,97.46486252786443,277.1570536385266,272.43422218956647,--undefined--,--undefined--,-1017.5884359589737,71.10924194225201,70.69551894736509,66.59571770439891,63.01241784302341,3.527348605394211,63.54751458833928,1119.1111069706099,9.181802231232304,2029.3917792972666,12.994584328873074,,,0.12379994068535152
51.536441,ORT,mi11,51.890000,0.35355899999999707,282.96046224763813,251.61984709486933,95.68026248516362,246.56059953865554,240.07519559327514,13.250116627729469,242.68873557577888,-262.77237781858184,87.74025757581514,81.47385871832464,70.16855329841131,55.863230548303264,9.3938763817101,80.6645473507641,534.2343863071101,5.247741366795227,1882.362736209324,12.494984946705193,,,0.46973980501807167
51.587219,MAU,I,51.730381,0.1431620000000038,257.104560014438,247.91059075662898,95.43852110676082,245.818160555557,242.37028064422822,6.749911806170906,245.93695079285334,-128.65040452607988,87.74025757581514,85.2465734828495,85.2920569054545,75.47415037336515,3.794667025645058,87.6731421625848,633.4279114231559,6.042610674681668,2244.6824451345583,13.669726224815893,,,0.4348774539478967
51.730381,MAU,f,51.890000,0.1596189999999993,--undefined--,240.1840215350456,94.89592803177705,240.07519559327514,--undefined--,--undefined--,--undefined--,--undefined--,71.67949825894758,68.49744830890467,68.50521538079977,55.863230548303264,4.34443974877338,68.55611820414211,1165.433997478919,9.4290917128151,2141.47408438983,13.35389441869527,,,0.5888696328035455
51.890000,MAU,-,54.459443,2.5694429999999997,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.62656663585868,48.174282195081986,47.35891522688724,44.85929719803052,1.6994877693184582,46.23242334509138,895.1428073128756,7.872314392759396,1708.7923475328198,11.858501341739947,,,0.016815444791353606
51.890000,ORT,-,54.459443,2.5694429999999997,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.62656663585868,48.174282195081986,47.35891522688724,44.85929719803052,1.6994877693184582,46.23242334509138,895.1428073128756,7.872314392759396,1708.7923475328198,11.858501341739947,,,0.016815444791353606
54.459443,MAU,p,54.507344,0.04790100000000308,242.85773792510952,239.00659116311493,94.80420636262736,242.85773792510952,235.28053900868895,--undefined--,--undefined--,-1003.084355950657,71.3903138432986,68.89634137451687,64.14911403704107,63.00279330609629,3.881491659376862,63.061618453449306,960.0476995374283,8.273185490371004,1749.640071612399,12.013221363581657,,,0.08560377832330683
54.459443,ORT,ma33,54.820000,0.360557,242.35749975680062,209.54531482578872,92.50460935573973,204.6163640771802,200.42031947647666,13.030193588951644,204.89446562690418,-513.8486386482894,85.06166264391526,79.35493352366089,68.35131923811147,54.15615304072875,8.803475579116629,75.70479805907017,585.5415930544799,5.666376572484657,1336.7263060800833,10.27991114940479,,,0.4433019523106593
54.507344,MAU,a,54.645700,0.1383559999999946,217.90981856151717,205.94958694362268,92.22278240356532,203.45299887566534,200.42031947647666,7.9508319589049306,200.73893285464678,-312.6867119146996,85.06166264391526,83.31902395347561,83.86883141886948,76.35667221110728,2.986504690136306,84.83722080426996,565.472313510681,5.504579403132569,1129.1370696514339,9.236425566960799,,,0.42776484415173616
54.645700,MAU,f,54.820000,0.17430000000000234,205.54691888224195,205.5481111206105,92.19998764887603,205.54691888224195,205.54691888224195,--undefined--,--undefined--,--undefined--,70.90773293304646,67.57683087027957,68.00406374263859,54.15615304072875,4.051608180421564,68.36702518053714,863.3816989528609,7.669007357465268,1953.0661013128115,12.738071347258536,,,0.6021671923454369
54.820000,MAU,-,57.628065,2.808064999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.3081214224527,49.636222645760846,47.48200785439445,45.29489593165714,2.4208161384118667,46.73976310221563,962.7939161404999,8.290079951042294,1761.9575531671844,12.059298394943365,,,0.017088298349330282
54.820000,ORT,-,57.628065,2.808064999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.3081214224527,49.636222645760846,47.48200785439445,45.29489593165714,2.4208161384118667,46.73976310221563,962.7939161404999,8.290079951042294,1761.9575531671844,12.059298394943365,,,0.017088298349330282
57.628065,MAU,p,57.664159,0.036093999999998516,262.02603159896194,261.5572032088151,96.37124578892545,262.02603159896194,261.67867617560864,--undefined--,--undefined--,-632.0149624339314,75.07320077650263,73.27226431922983,68.44144305273538,67.7887385455776,4.044198436853788,68.36879975411675,665.2824887100928,6.284878617312218,1886.687089133657,12.51024363175679,,,0.13143056567024372
57.628065,ORT,mi44,57.960132,0.3320670000000021,261.22229817123446,248.38407898341444,95.47298628917235,247.59744585141854,242.57694299757387,5.792807634827658,244.33501838232462,-336.6157844603609,87.99017247925765,81.90714686389501,69.42297719370521,60.841555471677125,9.738237428011278,73.57699016409094,969.5915269155712,8.288059238065115,1957.8005613511282,12.755358566711656,,,0.4191532372274971
57.664159,MAU,I,57.791223,0.12706400000000428,251.92003641497342,247.5441463790866,95.4161357978594,247.59744585141854,242.57694299757387,4.387561959582089,243.5766519095788,-234.76929102264776,87.99017247925765,85.92955406294237,86.26905175379103,78.6125485434937,2.9965607034081447,87.85200135562637,534.0675499954367,5.246339770110282,1421.8777816871043,10.670647825613841,,,0.4359096183514444
57.791223,MAU,f,57.960132,0.1689089999999993,--undefined--,244.22869555630334,95.18486385595209,243.97867954718743,--undefined--,--undefined--,--undefined--,--undefined--,72.82495910825234,67.62620450408042,65.7203993246704,60.841555471677125,3.5204227974704496,65.66471215178447,988.2824626710824,8.442288940152995,2008.129665958913,12.924460669239235,,,0.4586087284022742
57.960132,ORT,-,60.537265,2.5771329999999963,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,69.07214150833423,50.48057591681986,47.540900323034634,45.10862271905241,2.953605009043716,45.71639830303243,891.7416467414339,7.850190610460371,1702.2477471309871,11.833359898836578,,,0.017892615518627527
57.960132,MAU,-,60.537265,2.5771329999999963,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,69.07214150833423,50.48057591681986,47.540900323034634,45.10862271905241,2.953605009043716,45.71639830303243,891.7416467414339,7.850190610460371,1702.2477471309871,11.833359898836578,,,0.017892615518627527
60.537265,MAU,p,60.597181,0.05991600000000119,274.2162892999212,270.23995960194395,96.93147035375324,274.2162892999212,267.6873563582216,--undefined--,--undefined--,-1054.8571657528294,77.57599282180277,73.62172115321286,69.04301161115205,65.62353800433172,4.545588086778423,65.69434955301863,679.2521529641872,6.389858011003984,2034.838388841068,13.0123552716448,,,0.17788660554057717
60.537265,ORT,mi41,60.870000,0.33273499999999956,274.2162892999212,247.08128503584334,95.37122419871005,242.08830103840143,239.7139215440175,11.05063630697087,242.03763243475106,-255.57309448817927,88.43740471083012,81.91533476455149,69.45036694188786,53.45563977396016,10.501827408126596,77.353029201065,479.0306775843077,4.778011591846221,1790.987695741015,12.166682066258456,,,0.42698357950112265
60.597181,MAU,I,60.716060,0.11887899999999973,252.24121677770268,243.9461661234903,95.1611944660421,242.08830103840143,240.3973796355932,5.5750801187416865,240.5283720157748,-238.20431524576549,88.43740471083012,86.20020121157978,86.45480773712481,75.6832807772307,4.060148226918937,87.97331038456284,522.2700273699666,5.147699105523444,1468.0868435177342,10.875497957668873,,,0.4064135291991362
60.716060,MAU,f,60.870000,0.15393999999999863,--undefined--,239.81851642102404,94.86955636763015,239.7139215440175,--undefined--,--undefined--,--undefined--,--undefined--,72.34241942686776,67.03654834709413,65.74497133929336,53.45563977396016,5.3741418888524874,65.74314952032539,1298.2625708823762,10.096851699927655,2196.063840722558,13.522377885327355,,,0.4371028738171499
60.870000,MAU,-,63.659268,2.789268,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,67.36000505189931,51.294608524230306,47.20863410164096,44.600341205759044,2.9545611599508885,46.497127315385114,956.8482086937761,8.254058863990773,1902.7738430502095,12.566445956391165,,,0.018088102706524393
60.870000,ORT,-,63.659268,2.789268,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,67.36000505189931,51.294608524230306,47.20863410164096,44.600341205759044,2.9545611599508885,46.497127315385114,956.8482086937761,8.254058863990773,1902.7738430502095,12.566445956391165,,,0.018088102706524393
63.659268,MAU,p,63.712707,0.053439000000004455,254.21631817456216,252.04887311158987,95.72629432582112,254.21631817456216,251.59371234464436,--undefined--,--undefined--,-1109.8158477971472,72.90486844040879,70.53173565854561,68.05740190616322,65.4386131316199,2.8282583393957466,65.47628190770543,1025.3855444609542,8.658889699748048,1787.8270470961247,12.155109167772435,,,0.14415043348010284
63.659268,ORT,ma51,63.976935,0.31766700000000014,254.21631817456216,228.7518640417472,94.03900228726211,224.59775296256174,223.00497163109367,9.417389242236027,225.8959974681975,-456.35185139811347,86.99414914923952,80.58154771942684,71.39048748222083,56.614409266190236,8.974703647109179,82.52359517768838,579.9751457010689,5.621768442508255,1052.9044198303604,8.8161913062135,,,0.5742103514766712
63.712707,MAU,a,63.836427,0.12371999999999872,234.791161359779,226.8808934763766,93.90485011435438,225.18454960113348,223.00497163109367,5.718339952917435,223.14998830830643,-243.94895833062995,86.99414914923952,84.45929307836937,84.21406621039998,77.34189538423357,3.417393426193623,86.98804614582669,644.3865683722938,6.126776426267542,1429.8825151368765,10.707095963367987,,,0.6166149573529464
63.836427,MAU,f,63.976935,0.14050799999999697,223.91826786696055,224.04196726817537,93.69146486547646,224.0775078619373,223.67643997211053,--undefined--,--undefined--,-53.47571864353969,73.71339447494216,69.20741528187452,67.4556398925142,56.614409266190236,5.030979824874602,67.55123520426497,1035.9712859312901,8.719856132573396,2016.5090462777896,12.952054192363473,,,0.5038814401907564
63.976935,ORT,-,66.962186,2.985251000000005,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,66.6746178199345,49.70183839149523,47.60440524488034,43.97804975130757,2.4983999785890805,46.636813852398454,915.3111652722656,7.999053760945525,1803.801157344943,12.213694739684836,,,0.011466531746942572
63.976935,MAU,-,66.962186,2.985251000000005,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,66.6746178199345,49.70183839149523,47.60440524488034,43.97804975130757,2.4983999785890805,46.636813852398454,915.3111652722656,7.999053760945525,1803.801157344943,12.213694739684836,,,0.011466531746942572
66.962186,MAU,p,67.012684,0.050497999999990384,261.0614977605597,259.7749608773056,96.2519695549446,261.0614977605597,259.31843724526556,--undefined--,--undefined--,-661.7039386881313,78.96655895106895,72.60698036867099,70.11259390072833,66.70255842258797,4.688132133232428,66.99607614531705,1292.3694136087106,10.067849378239785,2044.7396226496212,13.04485078065894,,,0.17131665292122458
66.962186,ORT,si53,67.300000,0.3378139999999945,261.0614977605597,241.7291646631348,94.9975036956182,239.2668513401316,231.70589582537573,8.539620112551841,234.5388907014759,-217.44890322357662,86.47658228336134,80.30175446592976,69.45305455101202,52.97899475030064,9.613357489545065,73.43372686166417,588.394228066385,5.688651620216792,1902.9303064647993,12.566946120758036,,,0.4294916336395276
67.012684,MAU,I,67.128577,0.11589300000001401,249.1842360193544,240.8223944169271,94.93806867932892,239.2668513401316,236.5983796065,5.500013027427809,236.951779549001,-279.879221574563,86.47658228336134,84.71564922728172,85.58702991542776,78.46730542063392,2.6605545276056857,86.30084668274606,514.2267550816844,5.080016678561833,1548.8432010824947,11.219383703279664,,,0.3739957983258361
67.128577,MAU,f,67.300000,0.1714229999999901,231.70589582537573,232.8025121465034,94.35491492717773,231.70589582537573,231.70589582537573,--undefined--,--undefined--,--undefined--,74.19822328588543,67.50792109297804,66.7986860976261,52.97899475030064,5.306321196221134,66.80095694112458,1082.5897894712703,8.98183966325401,2232.454985040573,13.63307066732648,,,0.4665390088112751
67.300000,MAU,-,69.890103,2.590102999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.93625465326743,48.841658995904105,47.84157399215896,45.234743924692985,1.6271751487031332,46.05659636622306,833.0584157530972,7.470397306852924,1562.7583170043472,11.277474837060026,,,0.018824029191908526
67.300000,ORT,-,69.890103,2.590102999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.93625465326743,48.841658995904105,47.84157399215896,45.234743924692985,1.6271751487031332,46.05659636622306,833.0584157530972,7.470397306852924,1562.7583170043472,11.277474837060026,,,0.018824029191908526
69.890103,MAU,p,69.929781,0.039678000000009206,247.20741944334574,247.20741944334574,95.39493879977162,--undefined--,247.20741944334574,--undefined--,--undefined--,--undefined--,72.5439069393324,69.6798606681507,65.4527684771524,64.47195162986004,3.81356439420646,65.23727822630838,896.5691283341416,7.881228346698819,1903.1073847811708,12.567555322913822,,,0.12386396450783077
69.890103,ORT,sa32,70.230000,0.33989700000000767,247.20741944334574,229.3511166062876,94.08970978930857,226.68710200399354,223.92551726624552,7.07898867606529,226.93335146666973,-155.21268118066226,86.45412097869314,80.15649512910011,68.83223942840618,57.332773891345695,9.106942320334143,78.57297158474951,592.9332697809123,5.725374005880491,1102.1505917983932,9.089976131945875,,,0.46405873844407786
69.929781,MAU,a,70.079149,0.1493679999999955,237.7818611713955,228.78359728745218,94.04881817340132,227.0603203469405,224.5630343313569,6.039953864653466,224.8686085553755,-189.1317192881075,86.45412097869314,83.59913453790783,83.40028487455109,73.5236055327634,3.921029496451535,86.39401890196038,615.102309520461,5.900259361750047,1045.6421036825968,8.774999112794973,,,0.5707546825375831
70.079149,MAU,f,70.230000,0.15085100000000295,--undefined--,223.93350011232644,93.68311494553348,223.92551726624552,--undefined--,--undefined--,--undefined--,--undefined--,69.31097536955649,66.3890742045617,66.5277982042433,57.332773891345695,3.438445646318502,66.39703936784397,1298.3686489319966,10.097587242795916,2115.4123548359976,13.271822347802402,,,0.42651884593315
70.230000,MAU,-,72.591200,2.3611999999999966,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.5985251663134,47.89906556117596,47.024131097756346,44.07265954946645,1.8077287607176293,46.26262551657612,786.5553521287985,7.156626690092418,1745.9611102389022,11.999428055459006,,,0.01478688134343075
70.230000,ORT,-,72.591200,2.3611999999999966,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.5985251663134,47.89906556117596,47.024131097756346,44.07265954946645,1.8077287607176293,46.26262551657612,786.5553521287985,7.156626690092418,1745.9611102389022,11.999428055459006,,,0.01478688134343075
72.591200,MAU,p,72.628461,0.03726100000000088,276.77821566206904,272.0018997925837,97.04296287596785,276.77821566206904,266.0207026558947,--undefined--,276.77821566206904,-1105.0460719843927,75.20937430670719,72.29874193786388,67.13662831693111,64.75504348962633,5.49837350268569,66.38818779347926,675.887614901,6.364771400243697,1820.9971267955805,12.27612886727876,,,0.13217048416783922
72.591200,ORT,mi55,72.952579,0.36137899999999945,263.1442677305303,242.7881477416122,95.06303864757174,237.19001221984038,235.69047376021248,12.388658123279646,236.7388699946359,-178.40071559431183,87.19553450794882,81.66752617543637,71.29388133889098,57.925770842298725,10.581631613434581,77.61287786888146,539.2254738583703,5.287208157807713,1836.7471742958173,12.33296552584478,,,0.3802322843692634
72.628461,MAU,I,72.788458,0.15999700000000416,248.76628913749045,239.4740864483073,94.83897442062589,237.19001221984038,235.7638947602205,6.599985435702824,235.84458115774655,-228.96954087111135,87.19553450794882,85.10907897500184,85.59617775909375,74.42281862028848,3.894772953675394,87.17248141533679,526.560956728529,5.183712746151657,1527.2459111426333,11.129121879787021,,,0.49055893299970466
72.788458,MAU,f,72.952579,0.1641209999999944,--undefined--,236.9407191704883,94.66056124885586,237.08085484275222,--undefined--,--undefined--,--undefined--,--undefined--,71.29388133889098,65.16199701116457,64.56006828823887,57.925770842298725,3.617103971721481,64.51335267304472,1172.2294453909121,9.455617450472397,1956.7201776917564,12.751736987353947,,,0.35732357182457014
72.952579,ORT,-,75.771231,2.818652,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.69739891175505,48.28366857194965,46.77835875704574,44.2626347992258,2.038356725977226,46.31950633397963,737.106842663949,6.811004202237157,1806.3407590027168,12.222910336333872,,,0.023401402680402795
72.952579,MAU,-,75.771231,2.818652,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.69739891175505,48.28366857194965,46.77835875704574,44.2626347992258,2.038356725977226,46.31950633397963,737.106842663949,6.811004202237157,1806.3407590027168,12.222910336333872,,,0.023401402680402795
75.771231,MAU,p,75.821483,0.05025200000000041,266.79232723570624,264.75031472669536,96.58013314135509,266.79232723570624,262.9954452156518,--undefined--,--undefined--,-587.9528663103204,73.07506912710203,71.96325696307031,67.16074271644428,65.05477985321446,3.4558324153809306,65.44793562866451,977.8985885023831,8.380438488148133,2052.0052226134894,13.068520574812908,,,0.15161864929537644
75.771231,ORT,si41,76.086686,0.31545500000000004,266.79232723570624,243.43107103006128,95.11312492129918,237.7436921259834,234.17289692373964,10.969576213500227,236.2637926181474,-241.62540971828736,85.14707414505556,79.42565209884641,67.87856950338782,56.11011378267599,9.314359431804032,78.10075423110447,480.34884610987547,4.7902566150631944,1677.5683126321946,11.737984175919976,,,0.32611772267007844
75.821483,MAU,I,75.942841,0.12135800000000074,252.64728328447,240.83064203848102,94.93567725185206,237.7436921259834,236.03967826735067,7.3274788332500576,236.5028505058055,-171.06005596170226,85.14707414505556,83.36190735759686,83.66092776161104,74.0573211040129,3.4752506976205537,84.91179084143305,512.9266638757189,5.069021511146586,1747.3031039316763,12.004393572676495,,,0.33958715050146376
75.942841,MAU,f,76.086686,0.1438449999999989,--undefined--,234.20440765569415,94.45948347057374,234.17289692373964,--undefined--,--undefined--,--undefined--,--undefined--,69.7057057470571,65.66082668716166,65.71167318052429,56.11011378267599,3.5394274165685733,65.69324755405188,1344.188088038784,10.315372870167373,2065.218511636821,13.111409756703075,,,0.3822702378085336
76.086686,MAU,-,78.781679,2.6949929999999966,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.700723222618734,48.5605667657762,47.32188366096189,45.37756137712421,1.9918148031463159,45.41724556597334,832.3466166395358,7.465663702809628,1771.6662991861836,12.094777081603867,,,0.016786517459531945
76.086686,ORT,-,78.781679,2.6949929999999966,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.700723222618734,48.5605667657762,47.32188366096189,45.37756137712421,1.9918148031463159,45.41724556597334,832.3466166395358,7.465663702809628,1771.6662991861836,12.094777081603867,,,0.016786517459531945
78.781679,MAU,p,78.822034,0.04035500000000525,273.76431361192675,269.36020258556727,96.87350037252601,273.76431361192675,264.2611551124688,--undefined--,--undefined--,-1188.1175844794266,78.12263591519537,72.34887168012234,66.92573553692498,63.36965682282414,7.040534382812865,65.26795634271733,901.4799764465992,7.909987454591709,2114.0334900239714,13.267429058165293,,,0.15148699831709772
78.781679,ORT,mi25,79.130000,0.34832099999999855,266.0283612076183,241.34465951703592,94.960836861659,236.26401378018568,233.15883357359658,12.014824077443164,235.59911339491381,-552.5084340797779,86.81673698887818,81.32948693729468,69.50080745284966,56.921661053367615,10.323654057402802,76.77376156990486,444.21448069022085,4.473051162226158,1773.470690375584,12.102130089163259,,,0.4050781433596534
78.822034,MAU,I,78.961952,0.13991799999999444,247.4820685704851,238.37001661618092,94.75917620897194,236.26401378018568,233.15883357359658,6.485523307065181,234.2773119003436,-358.28913447973144,86.81673698887818,85.14717613014936,85.96054953323176,75.8609919551308,3.327059942769918,86.63305843078366,514.1152525065309,5.079067458548161,1714.212303062997,11.879225396666106,,,0.41881518062376155
78.961952,MAU,f,79.130000,0.16804799999999886,235.25893723994793,234.966932589897,94.51573204276646,235.25893723994793,235.25893723994793,--undefined--,--undefined--,--undefined--,72.01958019562883,67.00473811192029,65.15377449156203,56.921661053367615,4.358265107181172,65.19475983116166,749.4074758013203,6.898202658434021,2332.4821825863655,13.928063769313757,,,0.41940638985390305
79.130000,MAU,-,81.788812,2.6588119999999975,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,68.66421238554095,50.08151198901787,47.56354294294924,44.878316980297456,2.3631980687562737,46.6797300680014,836.3763684321754,7.491808799126147,1832.9215959384285,12.319258457058451,,,0.02047898264448081
