tmin,tier,text,tmax,duration,maxF0,meanF0,meanF0st,medianF0,minF0,sdF0,midpointF0,slopeF0,maxInt,meanInt,medianInt,minInt,sdInt,midpointInt,medianF1,medianF1Bark,medianF2,medianF2Bark,medianF3,medianF3Bark,SPLH-SPL
39.030000,ORT,-,41.722077,2.6920769999999976,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.79656327603126,47.886901143077374,43.605296011630955,41.83499550704719,3.2585873283867994,42.86695300477514,824.835184262085,7.41564356719117,1734.7250709689515,11.955301369201788,,,0.015352019510360205
39.030000,MAU,-,41.722077,2.6920769999999976,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.79656327603126,47.886901143077374,43.605296011630955,41.83499550704719,3.2585873283867994,42.86695300477514,824.835184262085,7.41564356719117,1734.7250709689515,11.955301369201788,,,0.015352019510360205
41.722077,MAU,p,41.782362,0.060285000000000366,295.89000811992383,291.5670505262587,98.24838734131316,289.4337533891955,288.12479093063786,--undefined--,--undefined--,-860.8339640971664,73.90523659923586,71.30266602170543,65.986584134994,62.93965272122225,4.3183427752604615,63.03011307930175,1260.7253696934265,9.912345572923076,1911.4177853847682,12.595951883384792,,,0.12548827413859862
41.722077,ORT,si13,42.080000,0.35792299999999955,295.89000811992383,267.05579492358356,96.71545313225643,261.7544273385507,256.6722199762351,12.556581258552885,256.84210076701356,-290.5021343976832,89.45254073734763,81.34689690545258,63.52291600313923,55.08282745970756,11.355784022933555,66.95852027114808,621.7680803378696,5.952278063846821,1826.633184575574,12.296582796077242,,,0.3502179960204328
41.782362,MAU,I,41.878827,0.09646500000000202,273.3630048363349,264.29889984902354,96.54800216586162,261.7544273385507,260.15113984241395,6.529264044847841,262.06475287509204,-171.20024094127615,89.45254073734763,86.91498661362223,87.55017827959722,80.28129602447946,3.579373274115208,89.43513255601945,541.9421936558042,5.31138338088128,1695.5826377883764,11.806514255420307,,,0.45466594523685266
41.878827,MAU,f,42.080000,0.20117299999999716,257.121257488337,257.801197817989,96.12121266291243,257.6719694795936,256.6722199762351,1.5874523641441154,--undefined--,-133.29993378090177,75.19491134328729,64.6219446507847,61.010099304517915,55.08282745970756,4.6198223174691675,60.90186395617728,945.9418321376199,8.187875881945418,2152.306216453195,13.387311523891999,,,0.15304251380242723
42.080000,MAU,-,44.445958,2.365957999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.03343944726042,44.138427643864695,43.53423401205396,42.072747338181856,1.377880820117283,43.68577421737551,924.7005261353834,8.057399391743992,1777.1237462475283,12.115460184436959,,,0.009692895734307165
42.080000,ORT,-,44.445958,2.365957999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.03343944726042,44.138427643864695,43.53423401205396,42.072747338181856,1.377880820117283,43.68577421737551,924.7005261353834,8.057399391743992,1777.1237462475283,12.115460184436959,,,0.009692895734307165
44.445958,MAU,p,44.532637,0.08667900000000373,290.47848987700155,289.2603121805281,98.11269951261173,290.47848987700155,290.47848987700155,--undefined--,--undefined--,--undefined--,69.0610386387759,63.621513468629665,54.12326500501346,49.65658084947049,6.274846618391872,54.49073545421018,897.7933538629131,7.887690798990704,1779.9523304378165,12.126100529456918,,,0.054891923803843626
44.445958,ORT,mi55,44.810000,0.36404200000000486,290.47848987700155,261.83815443696454,96.37404878193813,256.0168922128689,254.21930152173786,12.34621437813251,255.7557164217041,-636.6151140955299,84.89245534903114,76.24187052419732,59.463838877567596,49.345628245271705,11.441246495799312,69.53442582840333,557.6828346035443,5.441034816522567,1878.2912543063057,12.480728256175812,,,0.20879508107631234
44.532637,MAU,I,44.619697,0.08706000000000103,275.0139013658088,259.906121736807,96.25215034983454,255.61150847403692,254.21930152173786,9.918794093287366,254.54847262143045,-484.42741338533716,84.89245534903114,82.30419989299934,82.33822731124238,75.8328101403165,3.373218425157896,84.89158453719823,519.4175340575384,5.123769432221682,956.5961586728379,8.252659025421288,,,0.3465994049276998
44.619697,MAU,f,44.810000,0.1903030000000001,257.77674998441245,256.6137146667528,96.04131912957189,256.7131716807462,256.5592186971739,1.3367725118836324,--undefined--,141.81044048881714,72.44425502808433,62.311586610472,59.14070986250675,49.345628245271705,5.464552599866964,59.05518288108037,836.1886557535794,7.4910988166726105,2031.3435069728357,13.001030975371789,,,0.12900447220253725
44.810000,ORT,-,47.618871,2.8088709999999963,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,68.26147854700577,53.54584115541208,43.876418034909605,41.84975097153034,5.78663096885274,45.559672569848395,910.2918146239894,7.967623787060658,1766.8004192411154,12.07736903407362,,,0.09309511213260416
44.810000,MAU,-,47.618871,2.8088709999999963,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,68.26147854700577,53.54584115541208,43.876418034909605,41.84975097153034,5.78663096885274,45.559672569848395,910.2918146239894,7.967623787060658,1766.8004192411154,12.07736903407362,,,0.09309511213260416
47.618871,MAU,p,47.658942,0.04007100000000463,274.0972367970245,272.9416122080849,97.10887608955113,274.0972367970245,271.6054096332924,--undefined--,--undefined--,-326.9267111644372,73.19575726456236,71.94810149331666,67.66823831657372,66.85554840376975,3.464674164562045,67.39899808459244,1224.5372570088527,9.732022567909677,2185.6839051920756,13.490601774146345,,,0.26902115234313173
47.618871,ORT,si51,47.955212,0.33634100000000444,272.39977615608126,249.98332414780404,95.57138631241872,244.33041447460099,240.8112466181751,11.770575827914286,243.14631134603275,-272.4358850789892,89.49010412845749,82.36367196514547,66.85554840376975,58.55061421584932,11.12477535963651,68.28904221065908,556.6130129113919,5.432291620197289,1889.177336379044,12.518594878039067,,,0.4705299761683578
47.658942,MAU,I,47.754592,0.09564999999999913,264.2894139208457,249.32183837116398,95.53147866329464,244.33489822624307,241.05792105276143,9.764221528825045,244.54732461786801,-406.6454191947767,89.49010412845749,87.66708699979125,88.4125120305019,79.38298622158898,3.3720922674334806,89.47135159080676,496.8138997451989,4.931959634932676,1719.9898509676277,11.901252106991222,,,0.6595464301570424
47.754592,MAU,f,47.955212,0.2006200000000007,243.51894766997515,242.49840238533258,95.06176626317331,242.58239866505383,242.09006452907548,1.4287090886993405,--undefined--,123.96596713565773,79.59925835874041,68.55167774429538,63.495776156560495,58.55061421584932,5.097149258077778,63.41434966225138,1121.1182479938188,9.193259022714571,2150.161842538642,13.381009607742273,,,0.2210596266695874
47.955212,ORT,-,50.501082,2.5458699999999936,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,56.870305115398295,45.4014148594659,43.56879468570349,41.61847885395362,2.3777342778794868,43.516109839520084,837.0350438949012,7.496639104874594,1840.1258461598059,12.344307740219257,,,0.01328631875896113
47.955212,MAU,-,50.501082,2.5458699999999936,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,56.870305115398295,45.4014148594659,43.56879468570349,41.61847885395362,2.3777342778794868,43.516109839520084,837.0350438949012,7.496639104874594,1840.1258461598059,12.344307740219257,,,0.01328631875896113
50.501082,MAU,p,50.552622,0.051540000000002806,--undefined--,297.7011001836154,98.61264891577865,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,74.19794540050677,67.61577890105018,65.19929258364252,60.849435392028404,5.261247766167272,64.66795567054234,1059.2589221218386,8.851954745580695,1772.9036741214077,12.099816549268494,,,0.13140864072492606
50.501082,ORT,sa25,50.830000,0.3289180000000016,297.7011001836154,239.3153163920247,94.757004583247,229.72350582846025,228.39344222590995,25.76568382952801,229.06587812702455,-1540.17017683784,85.23734931188434,77.97325527795165,64.95328295845872,51.03159689822925,10.785383974220162,68.5791849536176,694.071699700624,6.49936413671707,1385.7605800000997,10.507895467328913,,,0.43508672151608996
50.552622,MAU,a,50.648928,0.09630599999999845,297.7011001836154,242.43423907057917,94.96598800057906,230.73343298930345,228.39344222590995,29.84087924778299,228.39344222590995,-1730.0822612768943,85.23734931188434,83.10767858269117,83.4040976077111,77.10282305082409,2.838132513740006,84.99284613815222,819.2946823142552,7.37871093724061,1440.534851294633,10.754405023058563,,,0.5596304819973602
50.648928,MAU,f,50.830000,0.18107200000000034,228.98513790471458,228.98191535963684,94.06903748284658,228.83504143319422,228.42977328480566,0.6510676494844843,--undefined--,-54.03575311846087,71.22888635679077,65.41691393887511,60.007644550678314,51.03159689822925,5.374205880781215,60.204451339704164,964.5976473060887,8.300932821147374,1751.1362252058489,12.01889390754975,,,0.2458083079342038
50.830000,MAU,-,53.367773,2.5377730000000014,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.011041971379385,44.371536436685574,43.295930704852125,41.76180321029307,1.6173802885539157,43.85244243925854,922.2216942437399,8.042036490104232,1908.2416373297885,12.5855176761766,,,0.009520310367765753
50.830000,ORT,-,53.367773,2.5377730000000014,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.011041971379385,44.371536436685574,43.295930704852125,41.76180321029307,1.6173802885539157,43.85244243925854,922.2216942437399,8.042036490104232,1908.2416373297885,12.5855176761766,,,0.009520310367765753
53.367773,MAU,p,53.413268,0.045495000000002506,284.7176081999399,282.88678270134113,97.72504658738959,284.7176081999399,282.76487643567447,--undefined--,--undefined--,-1389.2762752097512,77.29942980333428,71.28264391727038,62.96811272208774,58.76743523673345,7.413729365971608,63.467350537683316,860.4178058116511,7.649644435086115,1921.7618249711938,12.632038748670858,,,0.14877472552755283
53.367773,ORT,mi33,53.710000,0.34222700000000117,284.7176081999399,256.5414752043408,96.02386198111857,251.9455816288754,250.52998895238377,10.642443070427033,252.01744856533608,-517.4946205017457,90.49034846930782,82.5059107444429,64.24105081339916,53.75881773343998,11.740003975562413,66.52308593325515,582.4519806363633,5.641652003843998,1873.131194184064,12.462561296718036,,,0.37876488894918703
53.413268,MAU,I,53.508057,0.09478899999999868,263.6218221033939,254.69539577141674,95.9056685665861,251.71620942187386,250.52998895238377,7.404621906741873,251.14510581751253,-258.5798790468897,90.49034846930782,87.98014120493575,87.78600080548847,77.82081199000797,4.258663106281639,90.45324640680103,542.7315729997205,5.318209455991646,1643.4578563409618,11.604072703296568,,,0.4869091253256314
53.508057,MAU,f,53.710000,0.20194299999999998,252.1045295015013,252.24292213213636,95.74399438007252,252.1045295015013,251.74716010831764,0.72174646362223,--undefined--,25.414515666697334,71.52684833733696,65.94692232242588,63.320161810366926,53.75881773343998,4.509493095549122,63.45505976952295,968.5120639589925,8.324052331949233,2248.909069177552,13.682127020776836,,,0.20949798140403528
53.710000,MAU,-,56.491168,2.781168000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.6183424049512,45.02378474817772,43.56679377541991,41.71661715238766,1.6842210595231462,43.06385308183721,851.3754070223497,7.590727433987585,1757.1363479736447,12.04027492432835,,,0.011939865679659382
53.710000,ORT,-,56.491168,2.781168000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.6183424049512,45.02378474817772,43.56679377541991,41.71661715238766,1.6842210595231462,43.06385308183721,851.3754070223497,7.590727433987585,1757.1363479736447,12.04027492432835,,,0.011939865679659382
56.491168,MAU,p,56.553741,0.06257300000000043,282.59442953383757,282.4435372861839,97.7017909708768,282.1410314344399,282.1410314344399,--undefined--,--undefined--,87.68475021812586,71.26978501060412,69.36719328777133,68.1704273418872,63.333604045667244,2.7492749291681604,69.07424230936834,1015.5468973807328,8.602122077933622,2297.6555257981327,13.826762555931229,,,0.3370828163677599
56.491168,ORT,sa14,56.840000,0.3488320000000016,286.1176489553771,251.3559948285305,95.6517731122825,242.71639923269115,241.47938013817327,16.2749476272254,242.72943344949567,-771.4397796921577,85.60010109719671,78.22290810737626,66.46271516836296,51.80125048094648,10.530624195872404,70.36700286364521,847.1635016432751,7.563319439995983,1381.7485901412665,10.489517347221415,,,0.4316174984932847
56.553741,MAU,a,56.657362,0.10362099999999685,272.15140325437284,249.3734039284065,95.52375504114282,242.54783105641351,241.47938013817327,14.075207009576516,241.82891172604022,-691.9976075246411,85.60010109719671,83.30370964752913,83.4906427514318,76.96468798853334,3.256553819309989,85.41178855066701,767.3466475581836,7.0240724452001855,1368.9282967049273,10.430541038230796,,,0.5516678867114923
56.657362,MAU,f,56.840000,0.1826380000000043,242.90413876261132,242.33406475936346,95.05019538981067,242.71639923269115,241.58452407342344,0.6906065965317034,--undefined--,-79.07981007751174,71.12331659550661,63.967984460274145,60.13104877365783,51.80125048094648,4.716486387009638,60.155281979806894,889.50051473602,7.836593904122833,1867.4728830256176,12.442492370835605,,,0.19037609599396568
56.840000,ORT,-,59.406544,2.5665439999999933,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.52320630415469,44.876456144219304,43.3366882792791,41.79882902071504,2.0056515993947994,43.8536945294111,812.7482571349626,7.334810889841222,1746.3815477343276,12.000953493066508,,,0.013183986422509161
56.840000,MAU,-,59.406544,2.5665439999999933,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.52320630415469,44.876456144219304,43.3366882792791,41.79882902071504,2.0056515993947994,43.8536945294111,812.7482571349626,7.334810889841222,1746.3815477343276,12.000953493066508,,,0.013183986422509161
59.406544,MAU,p,59.450908,0.044364000000001624,270.773461817257,270.773461817257,96.97131046563493,--undefined--,270.773461817257,--undefined--,--undefined--,--undefined--,75.42769085055193,71.29560170022938,70.25796978280009,66.40839187125476,3.997251347600693,69.50051770848357,935.1505979736267,8.121861370765235,1938.204026813148,12.688385250121206,,,0.385274312206727
59.406544,ORT,sa32,59.750000,0.3434560000000033,270.773461817257,241.56998920736547,94.96561283315931,233.50501219651267,228.33628858055528,15.12406702521141,233.0915535574022,-465.8821794165648,88.56731111176617,81.91011761811265,67.77755628208203,56.2268473240057,10.920452703176892,75.05202865947008,836.54326852491,7.493422578121027,1412.0034008522262,10.626157721440341,,,0.6840219333449036
59.450908,MAU,a,59.577858,0.12695000000000078,267.94819647209175,243.54240081683557,95.10478490689371,237.51433431346075,228.33628858055528,15.849007829049015,236.58326166171332,-496.3907491370135,88.56731111176617,86.13490505004464,86.30425780977343,76.36945781012139,4.014909489878677,88.44953182543368,782.3091657106445,7.127717082862706,1339.6247719326739,10.2939412271917,,,1.010284766550542
59.577858,MAU,f,59.750000,0.1721420000000009,232.9865676403479,232.44645204652554,94.32898585934386,232.30927912659405,232.00440576082485,0.7975849068801089,--undefined--,44.16051509170221,70.14654016305842,65.32750933807952,63.06874606959492,56.2268473240057,3.2389961890637644,63.06670817510157,955.0442056972659,8.243225874199272,1900.0859378849436,12.557108069063794,,,0.27311281813982075
59.750000,MAU,-,62.202642,2.4526419999999973,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.20987703451322,46.72891224484712,43.70955491872352,42.149430133351736,3.02811360498257,44.26894316138671,848.5107725858475,7.571978270962564,1754.6910588999563,12.032134937243285,,,0.011343030344217093
59.750000,ORT,-,62.202642,2.4526419999999973,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.20987703451322,46.72891224484712,43.70955491872352,42.149430133351736,3.02811360498257,44.26894316138671,848.5107725858475,7.571978270962564,1754.6910588999563,12.032134937243285,,,0.011343030344217093
62.202642,MAU,p,62.259818,0.057176000000005445,280.83156290599146,279.8952704821861,97.54456519799372,279.8168889271991,279.2368370412436,--undefined--,--undefined--,-135.2898638390043,75.63697500010596,71.58201129429278,63.247894694382225,62.537158945611694,5.497192407586447,63.1184152721161,1177.302127701695,9.491184006088773,1902.4918041264928,12.565505249512825,,,0.14223782465277693
62.202642,ORT,mi12,62.530000,0.3273580000000038,280.83156290599146,261.0480101811724,96.32623140735231,255.5665683485324,253.70348276432864,10.324349225493275,254.6008727441989,-200.94874179009793,91.08978893103252,83.22040361714795,63.93670365417914,58.37098739950819,11.383329191991821,71.41699930114599,539.9606974247174,5.295261872577207,1763.7051881808006,12.065781789794968,,,0.5228859483649927
62.259818,MAU,I,62.354997,0.09517899999999457,266.8919557619887,258.20190779376503,96.14392236299473,255.5665683485324,254.18348316469647,6.415423746993797,254.59925125638875,-318.3663725921848,91.08978893103252,88.48552693990813,88.71163790267504,79.5960897772264,4.074812626173862,91.06448840041372,528.5323946171978,5.20019636492344,1654.7745872078387,11.648772530530932,,,0.7111670615969709
62.354997,MAU,f,62.530000,0.1750030000000038,254.09663443772163,254.3271731153355,95.88644847272488,254.3157890477954,253.70348276432864,--undefined--,--undefined--,-81.64083779553411,73.78152478123502,66.24092031513189,63.19806918101726,58.37098739950819,3.7439696652603094,63.17444413754953,1134.9745288091635,9.267626532129807,2219.1924144802424,13.593034366938992,,,0.2859889712229923
62.530000,ORT,-,65.086847,2.5568470000000048,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,56.61070044967319,45.12134150932969,43.6417600257991,41.56688523831308,2.13341712735632,43.5324205952484,865.9371397002492,7.685568399645429,1697.684035896083,11.815849068221373,,,0.009972501801197263
62.530000,MAU,-,65.086847,2.5568470000000048,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,56.61070044967319,45.12134150932969,43.6417600257991,41.56688523831308,2.13341712735632,43.5324205952484,865.9371397002492,7.685568399645429,1697.684035896083,11.815849068221373,,,0.009972501801197263
65.086847,MAU,p,65.143968,0.05712099999999509,258.7247736799929,258.66450344463993,96.17925527362377,258.7247736799929,258.68844586584044,--undefined--,--undefined--,-38.524691220267925,69.12828611815047,67.93949258484223,66.55188937732692,61.16629234182149,3.116719934833212,66.78596910058593,998.5821742871918,8.50288618710513,1906.845092050693,12.580677412622865,,,0.24010086747323361
65.086847,ORT,sa43,65.442597,0.35575000000000045,258.7247736799929,236.93019708015493,94.64319186738523,230.92040680523596,228.3017726656411,10.985321474390528,228.8724113480252,-316.4173828088173,86.85796599864409,79.76160336887477,65.93385913933096,55.174533891170434,10.932395882281975,73.99408357425045,797.5596415478757,7.232014321325484,1500.966607433677,11.017331571765476,,,0.5664831260338559
65.143968,MAU,a,65.260350,0.11638200000000154,255.6408132721138,237.90770440100218,94.71554713147968,233.83512433636434,228.3017726656411,10.926866478848783,234.9548601343854,-351.15308420040043,86.85796599864409,84.4920611613527,84.70755040209428,73.5253494806628,4.109903111809344,86.85880739757766,795.9738393446336,7.221277419188557,1381.4272354979657,10.488062989289512,,,0.7624738852080962
65.260350,MAU,f,65.442597,0.18224700000000382,231.41796383200298,230.39287366720865,94.17526487330107,230.8370892153512,229.71205149194572,1.1385317203450398,--undefined--,68.73253272026808,76.20964246587512,65.01564181715683,60.28567442635588,55.174533891170434,5.277643605636493,60.0058379305575,986.4151192646496,8.431145135052898,1967.195807023658,12.787440168980337,,,0.1781119352649144
65.442597,MAU,-,67.757546,2.3149489999999986,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.54196660304365,45.97528969966519,43.60579847042208,41.82370971436775,2.520031395977596,43.01556377809816,763.9717307845616,7.000382486967865,1849.812361536391,12.379795960827563,,,0.01684789717514623
65.442597,ORT,-,67.757546,2.3149489999999986,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.54196660304365,45.97528969966519,43.60579847042208,41.82370971436775,2.520031395977596,43.01556377809816,763.9717307845616,7.000382486967865,1849.812361536391,12.379795960827563,,,0.01684789717514623
67.757546,MAU,p,67.812605,0.05505899999999997,277.0040265508102,275.2038776373115,97.2473228922032,277.0040265508102,277.0040265508102,--undefined--,--undefined--,--undefined--,78.90972123378538,72.62822241040445,69.05797122354299,66.57851562331342,5.069460944144181,68.51450029247995,884.6566052501328,7.805722255758775,1825.1685676517973,12.290953870591489,,,0.26070893634174386
67.757546,ORT,ma51,68.130000,0.3724539999999905,277.0040265508102,242.82673246776514,95.06961242200758,238.58379498092305,236.5206728970755,11.166738140524942,236.7822366130348,-285.5425901284109,87.91748264844536,81.15933437511585,66.51666390703626,56.9957836807542,11.200597072373165,68.15844090105243,712.3286489154272,6.6328369269645435,1459.9812557641717,10.839886403113667,,,0.3867096319518621
67.812605,MAU,a,67.928701,0.11609599999999887,251.45113162062646,241.8806380925606,95.00965985587838,238.7929920705319,237.40498660561855,8.184300328560362,237.53071662083727,-259.1159673052981,87.91748264844536,86.07599098651437,86.41085457671642,76.6072114403873,3.4476352269870856,87.78430056606875,816.5610515430631,7.360410734149321,1480.0590472559984,10.92746367785562,,,0.9110470467662242
67.928701,MAU,f,68.130000,0.20129899999999168,241.47907190371282,238.223431468399,94.75352448293108,237.137803070799,236.82206258465442,2.1328028724393793,--undefined--,121.01778163901332,70.29790637523327,64.73207660388742,60.85126892287529,56.9957836807542,3.0053168727354764,60.22156431841018,1004.8913762363038,8.539923088981784,1980.1639580497845,12.83103317844483,,,0.14594550945277668
68.130000,MAU,-,70.910572,2.7805720000000065,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.41283049543213,51.159061285187136,43.793774324925465,42.037403943925995,4.9461509765566465,43.99460506778039,900.1033147686179,7.903381984473059,1874.8985447108946,12.468795533117401,,,0.07310121774258184
68.130000,ORT,-,70.910572,2.7805720000000065,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.41283049543213,51.159061285187136,43.793774324925465,42.037403943925995,4.9461509765566465,43.99460506778039,900.1033147686179,7.903381984473059,1874.8985447108946,12.468795533117401,,,0.07310121774258184
70.910572,MAU,p,70.958885,0.04831299999999317,270.15302769786985,270.0847670093914,96.92716009365279,270.15302769786985,270.15302769786985,--undefined--,--undefined--,--undefined--,75.36739793232968,69.3991116883879,65.17010855737412,63.657571111893816,4.918722085208984,64.92129937693828,1282.5194959081728,10.020724000221014,2190.0885528502395,13.504356496053695,,,0.18167168674350337
70.910572,ORT,mi52,71.230000,0.31942800000000204,270.15302769786985,256.336153475006,96.01879349461055,253.81308413084116,250.5117503714196,5.81496565624804,253.45926547199088,-145.49094315890054,89.4126395512924,81.56529142419444,65.65380707048115,60.43795568867747,10.053878113205164,70.57429028328085,538.3238228898927,5.281711886797824,1820.3162271613783,12.273732341645081,,,0.3691842824458085
70.958885,MAU,I,71.053063,0.09417799999999943,264.6455391727342,256.9026868491445,96.05814195370355,254.61141927397946,253.3566192190671,5.083008814323282,254.9562139602379,-168.76110938647992,89.4126395512924,86.71819872965828,87.23192696335646,79.93592741543608,3.401443279549042,89.09983750687644,519.834129053688,5.127263732391602,1679.9214855956873,11.747068777118745,,,0.42429753090733074
71.053063,MAU,f,71.230000,0.17693700000000945,253.4457403278562,252.52687612849326,95.76325235959203,253.25735305271576,250.5117503714196,1.6938398906267518,--undefined--,-136.10870796209053,79.23065814233783,68.12057278616904,64.11198053496878,60.43795568867747,4.630795920238056,65.68084258193196,1212.755579068836,9.673324711274082,2386.768868520988,14.08341538875659,,,0.3672378475724489
71.230000,ORT,-,73.668285,2.4382849999999934,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.71440601732171,45.735441587797794,43.56530937699644,42.08549681696272,2.3785670949882336,43.396463811397965,920.1992546443955,8.029383701345864,1693.9212254649906,11.80133602640188,,,0.013576553193323113
71.230000,MAU,-,73.668285,2.4382849999999934,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.71440601732171,45.735441587797794,43.56530937699644,42.08549681696272,2.3785670949882336,43.396463811397965,920.1992546443955,8.029383701345864,1693.9212254649906,11.80133602640188,,,0.013576553193323113
73.668285,MAU,p,73.718066,0.049780999999995856,280.4189320293242,280.40036994380324,97.57611646354583,280.4189320293242,280.4189320293242,--undefined--,--undefined--,--undefined--,71.58408570645764,69.69169750115417,67.30580100059432,65.19347080184582,2.7388347886358573,67.1594075607102,1044.916853456154,8.770898624407359,1761.5251558719679,12.057725578658872,,,0.20331316660492396
73.668285,ORT,sa23,74.000000,0.33171500000000265,280.4189320293242,245.61666101715753,95.25491628572644,238.7503528741231,235.25393376700998,15.084178825318512,237.61086246092452,-300.2672628237648,86.18335961018256,79.67627577400866,66.70179244507871,53.870245069382996,10.598583826875291,75.16474647922783,700.256746102524,6.5449621676780785,1336.5472916316635,10.279461250617787,,,0.5166252796873236
73.718066,MAU,a,73.844329,0.12626300000000867,273.1906996886766,246.25278843723333,95.30170094489813,238.33789468356818,236.71264017263718,14.814078136266598,238.52542212915355,-495.68694149773,86.18335961018256,83.76227974031261,83.8451644839738,73.57633696934398,4.228045426760703,86.17440219851524,750.3176175575176,6.904851726849538,1337.1101956311575,10.282157503126566,,,0.7417213237762057
73.844329,MAU,f,74.000000,0.15567099999999812,238.55657083753425,237.5392598759399,94.70385983907833,238.55657083753425,235.25393376700998,1.9846254912161752,--undefined--,226.45606855375894,68.87940599989493,62.82943964003926,61.45396404236755,53.870245069382996,3.633971966637035,61.46315095256544,933.7774423903204,8.113116287744258,1997.8879394777475,12.890237230286726,,,0.18806779003634802
74.000000,MAU,-,76.398757,2.3987570000000034,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.13957842101323,44.82377699902279,43.46281915224668,41.56838193580802,1.9995614899176708,42.63443909674296,913.082229316616,7.984734644645767,1836.1797200009344,12.33083110307772,,,0.015323356151191268
74.000000,ORT,-,76.398757,2.3987570000000034,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.13957842101323,44.82377699902279,43.46281915224668,41.56838193580802,1.9995614899176708,42.63443909674296,913.082229316616,7.984734644645767,1836.1797200009344,12.33083110307772,,,0.015323356151191268
76.398757,MAU,p,76.441991,0.04323399999999822,--undefined--,270.10397691058415,96.92845285780385,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,74.03915978425368,69.614240107794,68.80359120565845,64.4424826135498,4.287265299434776,67.94015921640099,967.745448560919,8.319789253487599,1944.8882742795572,12.709666080017268,,,0.34674430821062874
76.398757,ORT,sa34,76.740000,0.3412429999999915,275.93622129224235,240.60803075019888,94.8966686335929,233.6757021713967,231.8695016238706,15.26840821528662,233.604625332625,-636.0231463443676,86.42301394284591,79.4766609276987,64.6033737849001,56.94697086664219,10.48501505900599,69.5420111007363,826.2562985200998,7.425219815316498,1369.3525520196376,10.432391561314706,,,0.5000377845482846
76.441991,MAU,a,76.566021,0.12403000000000475,275.93622129224235,242.43295156666773,95.02292441921289,234.29630885992066,231.8695016238706,16.71965779608382,233.6112782735734,-636.0231463443676,86.42301394284591,83.77076413207341,83.68274379993477,76.27209120034993,3.5783897958625777,86.42083985931365,803.1133446088204,7.269753804488887,1458.5358700489119,10.833745859183505,,,0.7822126420013249
76.566021,MAU,f,76.740000,0.17397899999998856,233.12912065887437,233.1170566490102,94.37890925245775,233.1595492022003,232.74685613041243,0.4506343066528316,--undefined--,-27.512871452519875,70.30832747388088,62.38948225353501,61.064619997786956,56.94697086664219,2.7515945241587456,61.19652777154345,913.535328141504,7.987628258424534,1872.9446613838631,12.461935400364078,,,0.2069087408969452
76.740000,MAU,-,79.101388,2.361388000000005,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,68.38062284957914,49.06647703989613,43.629096615902384,41.67747450503899,3.356748168471516,43.41374457763674,829.1773042110738,7.444616961763152,1775.1084852047327,12.108086581713781,,,0.014635259011260181
