tmin,tier,text,tmax,duration,maxF0,meanF0,meanF0st,medianF0,minF0,sdF0,midpointF0,slopeF0,maxInt,meanInt,medianInt,minInt,sdInt,midpointInt,medianF1,medianF1Bark,medianF2,medianF2Bark,medianF3,medianF3Bark,SPLH-SPL
36.157545,MAU,-,38.449427,2.291882000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.134489862990975,42.80236265239425,41.98224278858316,40.01516041154931,1.3292603715357263,41.5769357141742,875.1424273200466,7.74472044641843,1767.462675915473,12.07980097589426,,,0.0051538683674793775
38.449427,MAU,p,38.505057,0.055630000000000734,239.57305818158142,238.26578074537696,94.75658995010268,239.57305818158142,237.11932331705012,--undefined--,--undefined--,-268.8871494056034,74.00471779735102,71.05882243573552,63.59640306052043,61.534860822799516,5.108097621573525,62.52513616733772,863.9371838748739,7.669321774566384,2197.0210784534756,13.525574229523464,,,0.1088293774833532
38.449427,ORT,si52,38.897539,0.44811200000000184,238.53254039689645,207.6172300966545,92.33842045076554,200.9116665108537,197.74621683435475,14.109940666208345,200.65534239524237,-482.4634051411924,85.59224992442344,77.84274071159003,60.48647687652466,47.08803868728137,13.832640849898747,60.49952495875782,703.6016982238791,6.5685810309129,1995.2579608653832,12.881663702488982,,,0.18492012226228857
38.505057,MAU,I,38.625611,0.1205539999999985,224.62220717195197,206.13239305800792,92.22685087631429,200.9468779705477,197.74621683435475,11.458612805672484,198.87997227148898,-435.849589361635,85.59224992442344,83.40263006991505,83.82332316826631,70.15329683043107,4.961029694295528,84.96587072064698,480.8708352288758,4.7947742393259825,1835.180034375916,12.327382690911818,,,0.595537668925195
38.625611,MAU,f,38.897539,0.2719280000000026,201.05986102162012,200.16760654492734,91.74063650714243,200.1556126574576,199.55212080006817,0.9128511770570679,--undefined--,-72.7045533246383,64.77207474571291,57.91509387796917,50.746394163622845,47.08803868728137,5.5683507470558755,50.854210487431054,1153.2188659843487,9.364821348585524,2028.8864869925546,12.99294885999804,,,0.05239169222155523
38.897539,MAU,-,40.909371,2.0118319999999983,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.663356327219795,42.413804507769264,41.57869579460777,39.233095926146056,1.5982519381345661,40.28968587340929,979.962004396712,8.392388792500652,1830.9093459274181,12.311893424245678,,,0.004859809423239835
38.897539,ORT,-,40.909371,2.0118319999999983,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.663356327219795,42.413804507769264,41.57869579460777,39.233095926146056,1.5982519381345661,40.28968587340929,979.962004396712,8.392388792500652,1830.9093459274181,12.311893424245678,,,0.004859809423239835
40.909371,MAU,p,40.969178,0.05980699999999928,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,72.39834544310432,69.2809483158557,63.61590681952648,62.0648047550317,4.149367787111145,63.58295410958765,993.4941673607186,8.472877416521918,1943.5096972482438,12.706903991724253,,,0.10719288055766915
40.909371,ORT,ma52,41.300000,0.390628999999997,210.6130924012527,196.81533396768845,91.44138701480429,194.74386109023274,191.63656531685334,5.975697442027958,193.33415734294275,-329.3331836753605,86.38802455311897,78.30650359097078,61.774119278371536,46.984745831579566,13.540894907214952,62.95061338455901,760.3664555912599,6.975292280735915,1512.355148235888,11.066085604191885,,,0.2558510185536682
40.969178,MAU,a,41.089133,0.11995499999999737,210.2316110539652,197.8316490849265,91.52969613668708,195.89233569535975,191.63656531685334,6.4536063678977476,192.54586613383808,-327.2851390461304,86.38802455311897,83.32946841433727,82.61735912917182,68.40713335622672,5.727518593546342,85.37324005073837,789.1186952586249,7.174462358122768,1507.9491136300821,11.047156898388547,,,0.674008195096892
41.089133,MAU,f,41.300000,0.21086700000000036,192.60589246667317,193.31274897422338,91.13704223054744,192.91529769487755,191.92834627063837,1.9215849937350256,--undefined--,-131.59352323175122,64.49449770820968,57.62335271941157,52.73931704219396,46.984745831579566,4.804283653377095,52.81443785263842,895.1398166730759,7.87235157390813,1855.695668288024,12.400718808787511,,,0.049109007825668814
41.300000,ORT,-,43.623000,2.3230000000000004,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.615417750920294,42.68739250330822,41.78254331820066,39.625739603199406,1.5754416367582342,41.606959624041735,677.2657617771893,6.374977671386313,1834.8916427520828,12.32624072257562,,,0.005276886152640955
41.300000,MAU,-,43.623000,2.3230000000000004,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.615417750920294,42.68739250330822,41.78254331820066,39.625739603199406,1.5754416367582342,41.606959624041735,677.2657617771893,6.374977671386313,1834.8916427520828,12.32624072257562,,,0.005276886152640955
43.623000,MAU,p,43.695283,0.07228300000000587,224.8893066725704,224.8893066725704,93.75685504071353,--undefined--,224.8893066725704,--undefined--,--undefined--,--undefined--,76.56166382089636,70.14857975814627,65.90841376269114,61.24624221248822,4.907494111283754,65.89651505784953,1125.416271443627,9.216458495949905,2115.3669057101306,13.271697594434247,,,0.22143032283228936
43.623000,ORT,sa24,44.002922,0.37992200000000054,224.8893066725704,206.48125494675662,92.2652487423237,203.1656943832673,200.09642957903682,8.581299806889552,203.31204254478885,-313.1484604345075,86.50582163800897,78.49844190768305,63.505577062462635,48.94179342528319,12.4678843822224,68.96168692583458,846.7622126451591,7.560713623067841,1477.525372922552,10.916541948398967,,,0.28469739473633704
43.695283,MAU,a,43.812942,0.11765899999999618,221.1813761725309,206.91893807642987,92.30235534196115,204.0351580515886,200.09642957903682,8.60065629356893,201.0105857375773,-312.4043008809331,86.50582163800897,83.44080516437427,83.72307155205195,70.67925949874888,5.170951054920818,85.60563587220304,794.3336736265585,7.210093561662553,1456.212144071586,10.823526197558367,,,0.6490552812129854
43.812942,MAU,f,44.002922,0.18997999999999848,201.64345520877768,201.77299591008713,91.87890191747019,201.73285180288207,200.87956992881513,1.1314872206090425,--undefined--,-56.885458271136855,66.1725584059648,59.11071948473299,56.138724064581965,48.94179342528319,5.020809521612693,56.44998999178856,995.33982935346,8.483963919248184,1680.2972188248455,11.748359396573328,,,0.0788737871085486
44.002922,ORT,-,46.231234,2.2283120000000025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.275247660090145,42.91110161859389,42.08541966610603,40.03217810767327,1.659650719407906,42.400133152412394,844.6107664453896,7.546582342298955,1766.6786496181517,12.076871303199475,,,0.004998621255831202
44.002922,MAU,-,46.231234,2.2283120000000025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,59.275247660090145,42.91110161859389,42.08541966610603,40.03217810767327,1.659650719407906,42.400133152412394,844.6107664453896,7.546582342298955,1766.6786496181517,12.076871303199475,,,0.004998621255831202
46.231234,MAU,p,46.293480,0.0622460000000018,235.29868003005708,235.02179980257128,94.51941667381367,235.29868003005708,235.29868003005708,--undefined--,--undefined--,--undefined--,73.67975238706778,71.29978475187062,63.076449954014706,60.6940000321693,5.162302447643474,60.69945573132721,818.9014825129152,7.3754710101453265,1975.8486331613308,12.816528620528507,,,0.11393365123004094
46.231234,ORT,mi42,46.638600,0.4073659999999961,235.29868003005708,207.76037104847964,92.35680431511815,202.40244708529673,196.29869683416464,12.768761789377166,202.27789092124442,-520.6103340842433,85.15119420780896,77.46395806218513,62.65547135159309,49.26619386523523,11.973243927206838,63.48038024709966,605.3004285399221,5.823296209189298,2032.3206393303647,13.003239780841923,,,0.17920575777949876
46.293480,MAU,I,46.415795,0.1223150000000004,225.9446644090986,206.60787133057437,92.26413555487784,201.71302580023806,196.29869683416464,12.038252484735928,197.10627480658545,-497.67423124274666,85.15119420780896,82.48101692448623,82.87320409464157,70.88538514902355,4.297833176089916,83.3871642554946,500.74435816880674,4.965575919127076,1720.1047620063632,11.901676714131264,,,0.420113424980453
46.415795,MAU,f,46.638600,0.22280499999999392,201.8260393595966,203.1360780088786,91.99470381789297,202.57094985212476,201.49800804039396,2.8997395886636954,--undefined--,-143.05890823083965,66.51721252292815,59.9990615975313,56.76462763603009,49.26619386523523,5.116954315630623,56.897947048497215,918.2288567049828,8.016524527385265,1973.6701647724512,12.808906763013653,,,0.08608056516108475
46.638600,MAU,-,48.933827,2.295227000000004,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.56930433797823,42.5448516506562,41.83455084890792,38.62597129035355,1.459280238771673,41.157291453846845,878.5601325582614,7.766137920751504,1913.547567320316,12.603891197174597,,,0.005193771921277937
46.638600,ORT,-,48.933827,2.295227000000004,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.56930433797823,42.5448516506562,41.83455084890792,38.62597129035355,1.459280238771673,41.157291453846845,878.5601325582614,7.766137920751504,1913.547567320316,12.603891197174597,,,0.005193771921277937
48.933827,MAU,p,49.003523,0.06969600000000042,--undefined--,213.8828569767416,92.88812451357211,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,70.55834313974117,68.6261617288657,64.93671451787775,60.68959472427288,3.3468333699441737,65.06595206170456,1124.0331604720332,9.208998226859643,2119.4147824940783,13.284569678653929,,,0.20184655843032875
48.933827,ORT,ma34,49.320000,0.38617299999999943,213.8828569767416,190.20821793496032,90.81950064780047,186.78392927571986,174.67495381462186,13.627191575478244,189.76444539921903,-653.4650527020484,84.17911966452712,76.97627235383234,63.33469547854851,50.79826459818329,12.004546248948214,69.47164991710527,763.2688830140885,6.995719780998954,1411.2527451092865,10.623604549589851,,,0.2748467172211738
49.003523,MAU,a,49.126759,0.12323599999999857,209.34379917291136,189.48081455283292,90.750742429043,187.7875485054754,174.67495381462186,14.294903455272122,174.7423845110837,-700.0712584072593,84.17911966452712,81.78707710581378,81.62786152184292,71.90053598899604,3.978024703727117,83.51359897505651,840.9617392420635,7.522601760083301,1579.8539182006725,11.347805995670441,,,0.628838329714611
49.126759,MAU,f,49.320000,0.19324100000000044,185.78031004596428,187.07936214273047,90.56907609662115,185.78031004596428,185.78031004596428,--undefined--,--undefined--,--undefined--,67.54534131025903,58.72221089362033,54.08773201745207,50.79826459818329,4.35968254445468,54.047172287903834,956.2270392439486,8.250203391963716,1954.9343920179258,12.745765753143463,,,0.0542527938153346
49.320000,MAU,-,51.661645,2.3416449999999998,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.39898923172956,43.22153292307902,41.919437969041574,39.66516062006482,2.101208189334735,41.71938909965202,816.8493061300183,7.362362637130943,1813.509250644005,12.249054413585515,,,0.005193684085055636
49.320000,ORT,-,51.661645,2.3416449999999998,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.39898923172956,43.22153292307902,41.919437969041574,39.66516062006482,2.101208189334735,41.71938909965202,816.8493061300183,7.362362637130943,1813.509250644005,12.249054413585515,,,0.005193684085055636
51.661645,MAU,p,51.715266,0.0536209999999997,241.22904427987532,240.9413823278602,94.95040715397366,241.22904427987532,240.76563526912196,--undefined--,--undefined--,-102.1755614463817,78.21131925489897,71.28091964461297,63.35721290039408,61.067869735896636,7.206949206467254,62.89324504411633,876.1051451469923,7.7493579773345065,1967.7297249003348,12.78924728013082,,,0.13584672697219746
51.661645,ORT,mi32,52.059942,0.39829699999999946,241.22904427987532,221.82193275405658,93.49692595216278,214.89229654497723,210.49201847667194,11.858852594293278,213.65634648448452,-373.41326756328584,86.12317022788257,78.57400015424149,62.41044929109794,50.967342792751644,11.74246859882383,63.890024170666585,685.119863593001,6.433435146710421,2114.88978458205,13.269766466489283,,,0.18045331882416799
51.715266,MAU,I,51.840186,0.12492000000000303,238.4690866504763,221.63473212795682,93.4846880069007,218.10069903546434,210.49201847667194,11.403336718423848,213.0817623043829,-466.87447678624613,86.12317022788257,83.4614408231835,84.41945082637429,73.1027497093947,4.357802375924618,85.4792082587871,514.4269413770055,5.081683502013017,1736.119499711774,11.96238517062242,,,0.5175252936179466
51.840186,MAU,f,52.059942,0.21975599999999673,213.60499339725658,213.6153103579665,92.86644190111845,213.758898158439,213.29693940868026,0.3374324154323477,--undefined--,-37.536062588828365,69.27968599607064,60.43275856213449,57.137556028187085,50.967342792751644,4.6255832479364996,56.956392514742134,911.2331333675422,7.970867783137452,2151.5831656808186,13.385446508689888,,,0.06636363537811098
52.059942,ORT,-,54.469730,2.409787999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.39237093900031,43.398304735509626,41.88341090493998,39.656338662721396,1.9761267224853054,40.387839894680845,780.1587122124929,7.112901141644803,1751.642469260297,12.020791273550376,,,0.005422858777615654
52.059942,MAU,-,54.469730,2.409787999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.39237093900031,43.398304735509626,41.88341090493998,39.656338662721396,1.9761267224853054,40.387839894680845,780.1587122124929,7.112901141644803,1751.642469260297,12.020791273550376,,,0.005422858777615654
54.469730,MAU,p,54.527320,0.05759000000000469,234.97428105387127,234.85671934094546,94.50748144405927,234.97428105387127,234.97428105387127,--undefined--,--undefined--,--undefined--,73.83544961973638,71.1207927042023,64.80882082539193,63.90652647307089,4.254814727849935,63.91319637757663,837.2974154420083,7.49618086983739,1935.3173209542897,12.678680678594162,,,0.156042564178998
54.469730,ORT,si33,54.866252,0.3965220000000045,234.97428105387127,206.46798693336535,92.23580530514252,202.2885746255546,188.74408577090426,15.28992591065328,--undefined--,-595.6084951855527,84.09043087447603,76.60796569168781,62.94596669656479,49.9932777924129,10.920767578731008,62.84323236178118,1389.6428741540371,10.522086930292168,2260.4374722454418,13.716113145498344,,,0.17106825846600404
54.527320,MAU,I,54.653037,0.12571699999999453,226.4997684529697,204.87218064705806,92.10579545632197,201.75166770499965,188.74408577090426,14.505864943062223,192.88798267507073,-598.3922275647456,84.09043087447603,81.35330754130338,80.92469084615406,72.26027033330522,3.4884421383406017,81.91692320207636,502.3355234665564,4.979056753269697,1709.6910946429493,11.86193908590663,,,0.39641175856453326
54.653037,MAU,f,54.866252,0.21321500000000526,--undefined--,201.90359623753247,91.89016600298791,201.63905043142842,--undefined--,--undefined--,--undefined--,--undefined--,67.18935364767555,60.5886191172883,59.68694304588115,49.9932777924129,4.875477400428289,59.54671797949476,1178.8416155395462,9.499099211857498,2174.4817833311226,13.455961292440257,,,0.11527265039438696
54.866252,MAU,-,57.292615,2.426362999999995,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.76640650678357,42.91048317341492,41.76908067600809,39.527467328255234,1.7094952855364562,42.607282945920865,948.6857736397919,8.201304120376204,1901.2068591712505,12.560958702014979,,,0.005323663934860703
54.866252,ORT,-,57.292615,2.426362999999995,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.76640650678357,42.91048317341492,41.76908067600809,39.527467328255234,1.7094952855364562,42.607282945920865,948.6857736397919,8.201304120376204,1901.2068591712505,12.560958702014979,,,0.005323663934860703
57.292615,MAU,p,57.344137,0.05152200000000562,242.10920023399555,241.97944584029307,95.02488247798702,242.10920023399555,241.85833722163588,--undefined--,--undefined--,-29.114869629514608,73.01864525110295,71.91939822981374,65.90653231885246,64.99377895370556,3.740709472436688,65.48662702866555,999.5258194614899,8.508570856004864,2038.6486595754056,13.024853148088827,,,0.20338088381779093
57.292615,ORT,si55,57.666552,0.37393700000000507,242.68561184946697,228.05996541957367,93.97663843005753,220.13080861375792,215.09419809824226,12.255149802675644,220.0992519831603,-430.2228690687471,87.96537684638965,80.50645835163002,66.57307785893873,53.39081929511097,11.595406721989173,68.1430390194963,715.2668143916839,6.654020414553477,1997.998935383854,12.890799135871973,,,0.26401625960880093
57.344137,MAU,I,57.470441,0.12630399999999753,242.68561184946697,226.82579602031387,93.88277100817382,219.52780086654917,215.09419809824226,12.389798766363743,217.2234325774408,-430.2228690687471,87.96537684638965,85.08767011787543,85.08519820896939,73.98444945536049,4.3080633233381445,87.5057614579014,484.7304184121791,4.828139013071969,1732.8849564807142,11.950177890105442,,,0.6711354131030158
57.470441,MAU,f,57.666552,0.19611100000000192,--undefined--,220.01713880453318,93.37765524663745,220.13080861375792,--undefined--,--undefined--,--undefined--,--undefined--,69.54826263518507,63.721449673996176,60.26603447787138,53.39081929511097,5.331060329814149,60.29647500663506,1190.683653144405,9.56053410158097,2408.7556721391766,14.145369383636307,,,0.1363433016196489
57.666552,ORT,-,59.784760,2.1182079999999956,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,52.491572988945066,42.52965668267312,41.63171970748574,39.57077855764455,1.4935473034895854,40.75046794686988,882.4935189693048,7.788036510959648,1887.7615667656783,12.514011632155391,,,0.004917523019767487
57.666552,MAU,-,59.784760,2.1182079999999956,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,52.491572988945066,42.52965668267312,41.63171970748574,39.57077855764455,1.4935473034895854,40.75046794686988,882.4935189693048,7.788036510959648,1887.7615667656783,12.514011632155391,,,0.004917523019767487
59.784760,MAU,p,59.848079,0.0633189999999999,--undefined--,215.90996493384102,93.05143223581752,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,74.149139828715,69.63559695036379,62.25195993041073,57.86256222879751,5.872999725172123,62.38594671587625,1093.7081749722388,9.043711330757972,1892.7946083342886,12.531695153601166,,,0.11973425841421169
59.784760,ORT,ma42,60.140000,0.355240000000002,215.90996493384105,200.10025867225957,91.71015888102171,196.79644886683428,187.29515251955132,11.399059746328255,201.69615664348123,-635.8847203176259,84.8077040047331,76.93185088834981,61.58962749707853,50.69637152492135,11.259332868239445,66.45753615896545,823.6968532103513,7.408118352634068,1595.9165487843702,11.413365163981968,,,0.363532630287073
59.848079,MAU,a,59.957892,0.1098130000000026,214.35210757012365,201.79513229879151,91.8578293567125,205.22660138537006,187.29515251955132,11.348222711324356,189.2131917016388,-745.2027204290662,84.8077040047331,81.84249009821531,82.03568747600285,72.51689132824139,3.908684156905098,82.98449683361247,763.6772923254212,6.998579747806109,1471.8257298467836,10.891786008974957,,,0.5280540016521426
59.957892,MAU,f,60.140000,0.1821079999999995,190.11531609206267,193.15065061257135,91.11004671868963,189.9687431028335,189.34615182499837,10.130591782342641,--undefined--,-83.0121703779868,68.13483673505468,59.45047230882119,56.480748074920044,50.69637152492135,4.411333350322825,56.49859707782058,806.458813342057,7.292381654238742,1826.6955397831557,12.296813890242785,,,0.1015690466956692
60.140000,MAU,-,62.631770,2.4917700000000025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.41928092318974,42.511118328806425,41.84471015925893,39.51637109083184,1.2963402430226634,42.66908637402595,733.095192525474,6.782604319478956,1807.176191969861,12.226007614423384,,,0.005392027446103355
60.140000,ORT,-,62.631770,2.4917700000000025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.41928092318974,42.511118328806425,41.84471015925893,39.51637109083184,1.2963402430226634,42.66908637402595,733.095192525474,6.782604319478956,1807.176191969861,12.226007614423384,,,0.005392027446103355
62.631770,MAU,p,62.690374,0.05860399999999544,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,76.28105540387266,69.10800253609338,63.67921832562553,59.914937160149094,6.085380789998117,63.299341492156735,1057.9104804618237,8.843443157683588,2040.9195986197194,13.032348738684618,,,0.11776257509665583
62.631770,ORT,sa52,63.020000,0.3882300000000001,214.69704230742934,205.83606309422376,92.21362470180964,205.7516185109737,197.0595284642682,8.819060143102295,--undefined--,587.9171281053492,84.04947778236965,75.8488477106291,59.914937160149094,47.280530170554435,11.596844382712417,60.56147556210491,838.2029718449612,7.504294221340745,1632.6908127334875,11.561225387069042,,,0.1881669447693874
62.690374,MAU,a,62.804820,0.11444600000000094,207.54482965970314,203.9084639116049,92.05258342226682,201.40557348762096,197.0595284642682,8.443063910804753,--undefined--,582.292897284158,84.04947778236965,80.97514715371594,80.94719395176637,70.6745862388105,4.365199208846792,82.30457748601806,779.8388304589803,7.110685482055322,1476.5216711581402,10.91218358407708,,,0.4933061059885804
62.804820,MAU,f,63.020000,0.2151800000000037,--undefined--,214.68589709120957,92.95298410985815,214.69704230742934,--undefined--,--undefined--,--undefined--,--undefined--,66.55934907753364,57.61085592683629,55.26705785891742,47.280530170554435,4.524432521034225,55.28372969029174,1171.1465998742824,9.459076802123096,2001.403057362316,12.9021008483829,,,0.06599980047399687
63.020000,MAU,-,65.255793,2.235792999999994,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.57003774889961,46.60171315958314,41.68890128005776,39.652451298341134,2.3846034888507646,41.303233547830686,996.3200729728026,8.489614797338193,1909.5571996299916,12.590036534212542,,,0.005157496617871788
63.020000,ORT,-,65.255793,2.235792999999994,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,65.57003774889961,46.60171315958314,41.68890128005776,39.652451298341134,2.3846034888507646,41.303233547830686,996.3200729728026,8.489614797338193,1909.5571996299916,12.590036534212542,,,0.005157496617871788
65.255793,MAU,p,65.302759,0.04696599999999762,237.98476300625737,235.90799838947478,94.5799670660508,237.98476300625737,234.93432794360155,--undefined--,--undefined--,-1132.340932293143,81.52416694422007,74.64419276017406,69.21311128443898,67.03252170859416,5.877706711715061,67.24231486745059,1059.8170218513005,8.855096908088477,2068.480498844442,13.121846592673858,,,0.15477969593106786
65.255793,ORT,mi53,65.580338,0.3245450000000005,237.98476300625737,207.87651762570232,92.35985825267402,207.3409772590039,187.71264669262771,14.038495016196489,208.65255721609645,-600.4937991304093,85.6380473988792,78.65749300887481,69.02152808555415,51.161201218725985,10.848679960911674,74.08102074485285,527.4972016287543,5.190923248456738,1771.0543034252166,12.093151896507926,,,0.2743809635344513
65.302759,MAU,I,65.430574,0.12781499999999824,218.76316317209455,204.76632033531808,92.10900337133371,207.3409772590039,187.71264669262771,11.738066648167534,192.72901599916818,-488.6309928281327,85.6380473988792,82.40607122073473,81.79411685354054,69.51596807401582,5.088224918355254,82.6108685136902,493.8507655317671,4.906611641349375,1675.5217183290101,11.730019498823477,,,0.37619715279446286
65.430574,MAU,f,65.580338,0.14976400000000467,203.35960733697007,206.98511144423247,92.3152034149804,203.35960733697007,203.35960733697007,--undefined--,--undefined--,--undefined--,64.78057769155998,61.53750029053012,59.77501403763196,51.161201218725985,3.828254099377991,60.21194361057187,1093.057814862361,9.038663986235699,2075.843922498659,13.145063562389964,,,0.14198964485555102
65.580338,ORT,-,67.715288,2.1349500000000035,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.96711855600027,46.35430013466578,42.09400714090104,38.92559438486148,3.1558716794232557,41.5547465411133,778.3126164834083,7.100136324574193,1737.5781494703763,11.967891023332154,,,0.008442716778041306
65.580338,MAU,-,67.715288,2.1349500000000035,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.96711855600027,46.35430013466578,42.09400714090104,38.92559438486148,3.1558716794232557,41.5547465411133,778.3126164834083,7.100136324574193,1737.5781494703763,11.967891023332154,,,0.008442716778041306
67.715288,MAU,p,67.789161,0.07387299999999186,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,78.65998977552503,70.27677499926503,63.84705500332083,61.94789064213112,6.30044175667622,63.55902588017127,984.4560821686216,8.419634478020097,2194.0175325514947,13.516283273433842,,,0.16396976107454805
67.715288,ORT,ma12,68.103310,0.3880219999999923,195.35906353839874,140.00250567750814,84.3927505895107,137.59687825788572,89.97718944167461,54.348285144770216,187.63374091890498,2316.888098894309,85.2501184134177,78.28954854052628,62.065545707129516,45.636147494512116,13.873866971039645,69.35902498355117,698.2471625773337,6.530221242275736,1359.9007895487007,10.387771656916033,,,0.3001619795451879
67.789161,MAU,a,67.908505,0.11934400000001233,195.35906353839874,127.5419662085969,82.74093072785526,90.79979060133508,89.97718944167461,55.355980558580384,90.16780261801856,2316.888098894309,85.2501184134177,83.25332919863227,84.07433335411804,71.32261294888357,4.562273514173375,84.94678627887843,769.5075131614228,7.039111387324837,1411.380044914765,10.624195878208413,,,0.6533687938174952
67.908505,MAU,f,68.103310,0.19480499999998813,--undefined--,185.457615161013,90.41846503356888,184.39396591443636,--undefined--,--undefined--,--undefined--,--undefined--,66.58921399738075,58.582079151722866,52.64954124638904,45.636147494512116,6.066256596033503,52.13277494399701,775.8227186014026,7.08296138447282,1640.7906086325277,11.593497656202477,,,0.029505041267997058
68.103310,MAU,-,70.512948,2.409638000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.55445789483457,43.44757450329802,42.32465125846618,39.98987279549238,1.892352668088977,46.123043725201114,862.3527637123762,7.662322627834658,1827.650538983384,12.300239084444222,,,0.0052482483638611015
68.103310,ORT,-,70.512948,2.409638000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.55445789483457,43.44757450329802,42.32465125846618,39.98987279549238,1.892352668088977,46.123043725201114,862.3527637123762,7.662322627834658,1827.650538983384,12.300239084444222,,,0.0052482483638611015
70.512948,MAU,p,70.578764,0.06581600000001231,218.00311088936715,217.82453075077402,93.2041100435548,218.00311088936715,218.00311088936715,--undefined--,--undefined--,--undefined--,72.05410846724782,67.45445370241289,59.834876886636955,58.31836420220985,5.42243336479435,59.687250212918144,910.1848338846677,7.967018509573602,1915.0649765714388,12.609173214786562,,,0.0803832186428903
70.512948,ORT,sa21,70.858982,0.34603400000000306,218.00311088936715,140.92436479150524,84.08680553698595,93.0332217061685,89.81748384660169,68.08557662318559,--undefined--,-2136.4271173793436,84.92260665906814,77.95501608554356,61.12965060137705,48.02489145539637,12.843812180986648,74.59325803467391,686.9694439647055,6.447130899552468,1226.8449997312505,9.74472348871992,,,0.4499703592469392
70.578764,MAU,a,70.695916,0.11715199999999015,212.94032053963303,127.85402663529742,82.53718270474018,91.93045434096216,89.81748384660169,64.25626567275145,89.95025950927912,-2742.8115287831047,84.92260665906814,82.55093857947617,83.19587121434037,73.41362929007319,3.829800119574105,84.72640091735265,786.3070855114681,7.15518634094175,1429.2301130885658,10.704191821674065,,,0.6243458644629519
70.695916,MAU,f,70.858982,0.1630660000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,68.77221032435394,60.007617260643826,53.71712375385145,48.02489145539637,6.142127564254342,53.4033500510956,903.8784755307996,7.927428508420546,1591.5939551741812,11.39552979472569,,,0.06235195656227485
70.858982,MAU,-,73.150016,2.2910339999999962,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.72420118113459,43.246985050618434,42.368642361691556,39.76071175974219,1.5905416138195525,42.18769004484634,801.7919464679274,7.259982044632224,1857.440048008411,12.406968201298874,,,0.005052984861089415
70.858982,ORT,-,73.150016,2.2910339999999962,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.72420118113459,43.246985050618434,42.368642361691556,39.76071175974219,1.5905416138195525,42.18769004484634,801.7919464679274,7.259982044632224,1857.440048008411,12.406968201298874,,,0.005052984861089415
