tmin,tier,text,tmax,duration,maxF0,meanF0,meanF0st,medianF0,minF0,sdF0,midpointF0,slopeF0,maxInt,meanInt,medianInt,minInt,sdInt,midpointInt,medianF1,medianF1Bark,medianF2,medianF2Bark,medianF3,medianF3Bark,SPLH-SPL
41.662110,MAU,-,44.303241,2.6411310000000014,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.78023061185989,48.103454291556524,46.39429966048038,44.93286036154585,2.2154639708391404,46.45847566471283,718.9090127835879,6.6804535504091564,1833.4193688715914,12.320838287176468,,,0.016071707515373797
44.303241,MAU,p,44.356950,0.053708999999997786,231.8764474553483,231.69794919330948,94.27320171553092,231.8764474553483,231.5564821170063,--undefined--,--undefined--,-48.59173367161286,81.06175919118206,75.36502138724282,66.78469565423319,65.7613526371483,6.563923576606369,66.50608239867522,1399.9371663991467,10.569707059352378,2158.980609678851,13.408431787882698,,,0.20278989219979354
44.303241,ORT,mi53,44.670000,0.36675900000000183,231.8764474553483,212.88082845607556,92.73296963255073,224.60203810675168,182.53750689355198,20.602343147968092,--undefined--,-411.1578380149539,87.9148214995141,81.72073021621469,72.76069650742603,61.658418236029824,8.107150936334381,71.6200542451643,686.0705761697765,6.440279404592039,2109.1943413314775,13.252125825088035,,,0.9882859459234277
44.356950,MAU,I,44.468693,0.11174300000000414,231.0987566250816,210.6367983113176,92.55285136524988,211.0017798844613,187.17347128991358,20.32911971834765,210.40850228604637,-491.3650668852454,87.9148214995141,86.49287587218204,87.17693972082711,81.49975755440633,1.9818218154646634,87.18436226014464,513.6594667220412,5.075001964476807,2101.9422651751706,13.229155372652567,,,1.0369215124096112
44.468693,MAU,f,44.670000,0.2013069999999999,--undefined--,182.53750689355198,90.14458946382004,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,77.0468806503695,71.4760321452687,71.26439747392084,61.658418236029824,3.523039470274791,71.68434056557955,1092.7294397400224,9.038321604778993,2169.7894760866084,13.441877761398345,,,0.6503729249505783
44.670000,MAU,-,47.568118,2.8981179999999966,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.57598092351445,48.17476327598621,46.03677335558042,43.936316010707145,2.272849415421574,46.69533692217695,745.1304653776426,6.868194133384902,1663.23405290738,11.68087910375438,,,0.016147625522360494
44.670000,ORT,-,47.568118,2.8981179999999966,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,64.57598092351445,48.17476327598621,46.03677335558042,43.936316010707145,2.272849415421574,46.69533692217695,745.1304653776426,6.868194133384902,1663.23405290738,11.68087910375438,,,0.016147625522360494
47.568118,MAU,p,47.603117,0.034998999999999114,217.00118708689948,217.0116265841897,93.13954170367099,217.00118708689948,217.00118708689948,--undefined--,--undefined--,--undefined--,82.01108510725408,79.90574918856323,75.16248726368337,68.82426121038242,6.640662766135756,75.87330316553803,1127.379891470587,9.22702833462258,2060.23202830023,13.095265880304044,,,0.46946367011096396
47.568118,ORT,si41,47.910000,0.34188199999999824,218.96547318166915,208.27699213171746,92.41280337455586,209.68278618862996,196.89334501211334,9.325215382333065,--undefined--,-279.5444960623148,90.03043676038033,83.1856662152579,73.37361413344154,62.725118719868995,7.991098693017453,71.91920824366399,604.4624716005535,5.816359412098969,2115.9558023098816,13.273519636345206,,,0.8521991104026696
47.603117,MAU,I,47.718604,0.11548700000000167,218.96547318166915,208.2988808960593,92.41519288810849,209.68278618862996,196.89334501211334,9.252595440997904,209.35522154925349,-279.5444960623148,90.03043676038033,87.48226400563257,87.21464269284206,78.0745565454088,3.583226903567043,88.14680019945858,530.5561417155324,5.217093412413545,2073.4494986832565,13.137971449546143,,,0.9478610453757175
47.718604,MAU,f,47.910000,0.19139599999999746,--undefined--,197.55601930485142,91.51341522303166,197.5608319422545,--undefined--,--undefined--,--undefined--,--undefined--,73.80125179632324,72.08125979110412,72.7844675752973,62.725118719868995,3.159593514122145,72.83054685419711,1043.577647856824,8.763172128674231,2112.52894892011,13.262791956881975,,,0.7204199752248464
47.910000,ORT,-,50.688990,2.7789900000000003,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,67.73353445805515,50.65114134030141,46.2133928367733,44.87582376164637,3.1452606312659097,46.036713171337205,794.7458568428871,7.211623617174002,1903.2737677548726,12.568190536648352,,,0.0221570849426608
47.910000,MAU,-,50.688990,2.7789900000000003,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,67.73353445805515,50.65114134030141,46.2133928367733,44.87582376164637,3.1452606312659097,46.036713171337205,794.7458568428871,7.211623617174002,1903.2737677548726,12.568190536648352,,,0.0221570849426608
50.688990,MAU,p,50.725541,0.03655100000000289,238.28558716613526,237.95893200902194,94.73463247197789,238.28558716613526,237.76153220091751,--undefined--,--undefined--,-277.047775383422,82.73640332063715,78.86387555111439,74.0110338211517,67.17145023861053,7.927924104282956,72.13218312615541,1067.9789766075035,8.896675619556689,2120.2924029739233,13.28734108695785,,,0.2483602499631676
50.688990,ORT,si12,51.030000,0.34101000000000425,237.42766192680216,221.50378347191142,93.46649041041852,219.7870485349477,200.53067267348325,13.33244498748456,--undefined--,-362.0783429494567,90.05136271111378,82.1612822119898,74.12535642637404,57.16515757204813,8.281741510728146,72.02062199471973,1320.141802450803,10.201772889700083,2164.928340911086,13.42688866497987,,,0.9005432963643322
50.725541,MAU,I,50.826207,0.10066599999999681,234.10887667642456,220.68106294900304,93.4079587652192,218.5294463418981,204.5957621930847,11.973477610228365,220.33908906287536,-366.47321940053916,90.05136271111378,86.89655769165603,86.31833323363907,82.15401206036606,2.4262521755731963,86.01922562784245,475.2005075160524,4.7449257593727765,2002.3469684399292,12.905075162726082,,,0.7405007876745613
50.826207,MAU,f,51.030000,0.20379300000000455,--undefined--,200.53067267348325,91.77214937258924,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,78.1029729505432,72.94226748402875,73.24018201337533,57.16515757204813,5.151961586245587,74.65371878875867,1148.118159231833,9.337661981930715,2190.9441246847573,13.507018333838854,,,0.8374831070426317
51.030000,ORT,-,53.534765,2.504764999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.16410036813282,47.91434348200089,46.20799557459786,44.86106902102098,1.9019299046252227,45.81819340845241,938.8508443813413,8.143837408016026,1934.6508196418347,12.676546766017342,,,0.01108608607158023
51.030000,MAU,-,53.534765,2.504764999999999,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.16410036813282,47.91434348200089,46.20799557459786,44.86106902102098,1.9019299046252227,45.81819340845241,938.8508443813413,8.143837408016026,1934.6508196418347,12.676546766017342,,,0.01108608607158023
53.534765,MAU,p,53.589058,0.05429300000000126,187.30922045402016,187.13659934388494,90.57522606986386,187.30922045402016,187.30922045402016,--undefined--,--undefined--,--undefined--,79.88873128410673,77.8616829058925,74.7390268014638,65.76121132729088,5.759186523827981,75.73121215391451,989.0526131135571,8.446862405506739,1993.0815910743731,12.874346834976807,,,0.5511990373147643
53.534765,ORT,ma21,53.920000,0.38523500000000155,193.99138877166922,139.84162106267195,84.34128128256086,180.9835096596359,73.07781364459338,51.73339047225074,--undefined--,-4074.3115799525513,89.11726276153406,82.27439429360935,72.08379762056879,52.618511313633924,9.908735020005146,71.87754546860704,881.6988697459881,7.786861208511164,1749.120269337997,12.011299746010728,,,0.5883223878184752
53.589058,MAU,a,53.707337,0.11827900000000113,193.99138877166922,137.6175666137296,84.0574607676153,133.4191017568011,73.07781364459338,51.982783502894236,161.52027791279102,-4074.3115799525513,89.11726276153406,87.0226311829522,87.31561233965303,76.23210555805542,4.4564264707263765,88.87271541874398,816.0661602499944,7.35710202668619,1411.7402506193448,10.625773939741809,,,1.1273533657967878
53.707337,MAU,f,53.920000,0.21266299999999916,--undefined--,84.80452313128498,76.87283171116418,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,73.51556267739156,70.00643959290106,70.22737692920818,52.618511313633924,6.238874810392675,70.23475296952658,1189.7868554061006,9.555906319968585,2091.115031576759,13.194654740972133,,,0.5286659852743085
53.920000,MAU,-,56.133757,2.213757000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.15739604033303,47.31851428276741,46.069121623460994,44.56355721575517,1.5097285296757412,45.98000871318135,943.8673505074065,8.155279290469611,1858.1405259028097,12.409381019297467,,,0.006753206659295231
53.920000,ORT,-,56.133757,2.213757000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.15739604033303,47.31851428276741,46.069121623460994,44.56355721575517,1.5097285296757412,45.98000871318135,943.8673505074065,8.155279290469611,1858.1405259028097,12.409381019297467,,,0.006753206659295231
56.133757,MAU,p,56.194312,0.0605549999999937,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,80.62709474577841,75.81402888073457,73.90511427932643,66.594852718081,5.6261324701810755,73.27556218372494,932.8812783196358,8.106197454723532,1818.527453323516,12.267266687178495,,,0.3195555041779783
56.133757,ORT,ma34,56.520000,0.38624300000000034,88.61513942029205,87.29645329427952,77.3731446159827,86.9721292354641,86.30209122708244,1.1901418223776732,--undefined--,-77.10160644031743,87.26810127135404,79.94801911327193,70.90511682864437,54.6117111854694,9.438029915191173,71.92552243735118,827.2316118553299,7.431712626833639,1673.3374804687683,11.721478303337083,,,0.48037621633576055
56.194312,MAU,a,56.314260,0.11994800000000083,88.61513942029205,87.29645329427952,77.3731446159827,86.9721292354641,86.30209122708244,1.1901418223776732,88.61513942029205,-77.10160644031743,87.26810127135404,84.5936761634343,84.43473224116865,74.19559032455892,4.088988326649707,87.06640297148402,770.4177787893298,7.045506658249716,1506.1478828450233,11.039644910607759,,,0.9252497261767962
56.314260,MAU,f,56.520000,0.2057400000000058,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,72.25830419523871,68.04624464916397,67.11226573177198,54.6117111854694,5.591935694409862,67.0886140829181,1072.508497824821,8.924120447530756,2143.6800680850047,13.360791601867895,,,0.37081784817163416
56.520000,MAU,-,59.127220,2.607219999999998,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.523490066798225,47.037720344587186,45.978888373113556,44.66031995131774,1.618924163478204,45.59659795323435,822.7958909929175,7.4019550186340854,1563.4575827047424,11.280337158946006,,,0.009356661976234876
56.520000,ORT,-,59.127220,2.607219999999998,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.523490066798225,47.037720344587186,45.978888373113556,44.66031995131774,1.618924163478204,45.59659795323435,822.7958909929175,7.4019550186340854,1563.4575827047424,11.280337158946006,,,0.009356661976234876
59.127220,MAU,p,59.178333,0.05111300000000085,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,79.44113986368518,76.62941207709888,74.41017499005649,67.76932318514989,5.108854384407313,74.63019031688653,1004.4663377980778,8.5375151497356,1738.7657095620025,11.972062307683153,,,0.32595289549234524
59.127220,ORT,sa52,59.510000,0.3827799999999968,93.19744154632876,92.36491540711559,78.35090717212205,92.37130744937598,91.51960518338164,0.6966515092848823,--undefined--,-37.28525250993456,86.73646335579223,80.49854140201481,74.215677012606,54.20405115393055,8.541255744836377,72.32624717941782,858.7956629799421,7.639146155507232,1720.32592389921,11.902531360823865,,,0.6347150547169953
59.178333,MAU,a,59.292246,0.1139129999999966,93.19744154632876,92.36491540711559,78.35090717212205,92.37130744937598,91.51960518338164,0.6966515092848823,92.73702142979052,-37.28525250993456,86.73646335579223,85.10138124032758,85.53288663609008,80.74203639651962,1.9868827585404971,86.68876132092268,791.1177692322692,7.188137077248363,1542.5358403975483,11.193296575753028,,,0.8330307829040016
59.292246,MAU,f,59.510000,0.21775399999999934,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,75.88188794207517,72.31262555473255,72.58118189160439,54.20405115393055,6.380501999165011,72.99097064290545,1143.1796111894612,9.311563701827154,2023.2675991584078,12.97450548409451,,,0.7786753203363368
59.510000,ORT,-,62.049794,2.5397940000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.130956426679745,47.6369566717331,46.98380169837299,45.30728837575851,1.4681531503719893,46.281753975609504,754.6376287007904,6.935177408653097,1917.9475572871984,12.618476871981162,,,0.007032252528905188
59.510000,MAU,-,62.049794,2.5397940000000006,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.130956426679745,47.6369566717331,46.98380169837299,45.30728837575851,1.4681531503719893,46.281753975609504,754.6376287007904,6.935177408653097,1917.9475572871984,12.618476871981162,,,0.007032252528905188
62.049794,MAU,p,62.086532,0.036737999999999715,211.54272203153022,211.35028371139776,92.68188321936248,211.54272203153022,211.1098740033024,--undefined--,211.54272203153022,-55.042630014208406,77.356761624022,74.2456871838095,70.4808450988894,65.80336092390375,5.850455615365145,69.60807905053333,1247.9992047701683,9.850842483372906,2080.8074883330823,13.161599667193101,,,0.26468760887622256
62.049794,ORT,mi45,62.410000,0.36020599999999803,210.94714597192853,201.15966820984048,91.81584425837927,200.2091232502109,192.01614552238803,7.515918756651085,--undefined--,-201.0092854939519,85.51114283641925,78.55678838330275,71.10298665331526,56.93564402732708,7.992118385483836,71.16578206584896,1006.834826774282,8.550511656860673,2174.7917161492824,13.457366534828584,,,0.705211935783092
62.086532,MAU,I,62.183520,0.09698800000000318,208.5968327688864,199.53404258720977,91.67842095134184,199.88330629093622,192.66132242182002,6.404941743826004,199.87380254711755,-205.37992260724621,85.51114283641925,83.68943310265544,83.79559834736239,80.13505840129567,1.6454864577639694,83.70508583922634,591.5827055440816,5.714600431287037,2105.453171786723,13.24031038102586,,,0.7838117518121065
62.183520,MAU,f,62.410000,0.22647999999999513,--undefined--,192.01614552238803,91.02100576401419,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,75.53621720170378,69.83184971659024,70.45642479644589,56.93564402732708,4.7559589794132675,70.52744148672615,1208.020202728793,9.648346241636366,2295.544564676392,13.820413127042194,,,0.5275114014292617
62.410000,MAU,-,65.076383,2.6663830000000104,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.902649876362254,47.20871031194096,46.42342203429415,44.91257805569697,1.3328734304048295,45.07093648834584,1002.1450851446139,8.523951069855533,1816.2701435186345,12.259050880156831,,,0.013001275183181131
62.410000,ORT,-,65.076383,2.6663830000000104,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,55.902649876362254,47.20871031194096,46.42342203429415,44.91257805569697,1.3328734304048295,45.07093648834584,1002.1450851446139,8.523951069855533,1816.2701435186345,12.259050880156831,,,0.013001275183181131
65.076383,MAU,p,65.124544,0.04816099999999324,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,80.75307629320749,76.63614114214853,74.16025583927987,63.36954643154474,6.914309585350422,74.65289830764435,954.0814573191935,8.237353635146002,1937.7108229602918,12.686942894049018,,,0.4070866747568693
65.076383,ORT,sa51,65.420000,0.34361699999999473,189.1943165200283,180.6733037318437,89.962502061582,178.49599719624055,177.00513033785532,4.341782046075869,178.39826182388822,-198.46952509067143,89.39080193364362,82.88870617321888,74.02830533011019,62.17423502419473,8.291549305740327,74.84810052942407,885.3707588189336,7.810307477277769,1621.8597083273585,11.518047122903258,,,1.072917866969382
65.124544,MAU,a,65.241893,0.11734900000000437,188.95260490353064,181.04191989131874,89.99725406686358,178.38316192108553,177.00513033785532,4.65439096744847,178.00040267250773,-198.68964607816505,89.39080193364362,87.21320095904105,87.47646788610894,78.37861758801847,3.4219375633534317,89.06162295546905,845.7756176019591,7.554248349529233,1526.0062181339604,11.123940623194319,,,1.361366841109803
65.241893,MAU,f,65.420000,0.17810699999999713,178.98678015312362,178.62638754681475,89.76952505760484,178.98678015312362,178.98678015312362,--undefined--,--undefined--,--undefined--,74.77347456852104,72.01577328741826,72.21522720266313,62.17423502419473,3.577108002002858,72.76028961166938,1139.1605103048923,9.290122462033015,2059.7661822084087,13.093661800553146,,,0.9428346208757559
65.420000,ORT,-,68.220099,2.800099000000003,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.673510448909056,48.19734679344453,47.040629101747214,44.80389969645753,1.7328658703552062,46.99393625791009,1046.587838358968,8.779511189790958,1942.4287762352283,12.70329045428997,,,0.007803466369662414
65.420000,MAU,-,68.220099,2.800099000000003,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.673510448909056,48.19734679344453,47.040629101747214,44.80389969645753,1.7328658703552062,46.99393625791009,1046.587838358968,8.779511189790958,1942.4287762352283,12.70329045428997,,,0.007803466369662414
68.220099,MAU,p,68.260246,0.040146999999990385,216.3332312904879,216.33001828655733,93.08507952758136,216.30767924527993,216.30767924527993,--undefined--,--undefined--,20.65698216055313,80.5722174399183,75.97072791829243,72.17505102383686,64.25702321080193,7.087792547241761,71.96212088899685,1127.3176883007795,9.221150735668136,2136.927901501941,13.339660729150001,,,0.447480685953955
68.220099,ORT,mi21,68.550000,0.32990099999999245,217.35841393653084,197.9289610485001,91.41738353770934,216.30767924527993,162.4001974228654,26.29873060884936,--undefined--,-732.776220182178,88.33706261985019,80.98172229418643,73.9728546129432,60.90425770219276,7.600858342917336,74.11671960714456,646.2696324328724,6.141094899914586,2151.231115535436,13.384018721975274,,,0.9390114327114351
68.260246,MAU,I,68.360624,0.1003780000000063,217.35841393653084,198.0996096548951,91.44233791762032,196.78925731891218,171.53284789727877,26.57008217182346,--undefined--,-698.6470546400981,88.33706261985019,85.61051065825113,85.46659851221962,78.58844921995873,2.970327509869279,88.13931424408062,540.512804357461,5.299810610588908,2081.882715642191,13.165089008122903,,,0.8405869094339418
68.360624,MAU,f,68.550000,0.18937599999999577,--undefined--,162.4001974228654,88.12091491344685,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,74.54804203638847,72.32783862171603,73.13776156230881,60.90425770219276,4.149272349105418,73.87768272474445,1156.8297202071026,9.383732816837465,2160.815534977456,13.414011034445682,,,0.7921347487545835
68.550000,MAU,-,71.100793,2.5507929999999988,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.203743740363294,47.128175342890486,46.431871187631955,45.13084241862826,1.2722037057535185,46.56957252873651,841.8716931192282,7.528510543698388,2011.1500460491652,12.934430003227252,,,0.00768260009443285
68.550000,ORT,-,71.100793,2.5507929999999988,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.203743740363294,47.128175342890486,46.431871187631955,45.13084241862826,1.2722037057535185,46.56957252873651,841.8716931192282,7.528510543698388,2011.1500460491652,12.934430003227252,,,0.00768260009443285
71.100793,MAU,p,71.155037,0.05424399999999707,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,78.89455817249281,75.57183326673231,72.28256523535333,62.57614477058141,6.620479038487637,73.11248998167407,1000.8358459080141,8.51555352126979,1901.0434847585423,12.560484342160393,,,0.3720669712230988
71.100793,ORT,ma41,71.470000,0.36920700000000295,194.74152823399095,157.33618231987515,86.52209697677709,189.42852513731697,87.9965548679124,53.65452741037047,--undefined--,-1186.05525962305,87.64576632650208,81.15165756301438,71.74897913760928,60.03655550648262,8.091058771316604,73.00784525772625,842.8908140002466,7.535286637261146,1613.4790740058438,11.484396983543597,,,0.8391178931248088
71.155037,MAU,a,71.282689,0.12765200000001187,194.61611635606985,157.33618231987515,86.52209697677709,189.42852513731697,87.9965548679124,53.65452741037047,--undefined--,-1222.8117398318839,87.64576632650208,85.39015656849641,86.06947536938506,76.36163582993981,3.4115759140268547,87.63265966931783,816.3350285944955,7.3588908337999355,1497.5552167683582,11.00291395661289,,,1.0107299682704818
71.282689,MAU,f,71.470000,0.187310999999994,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,72.88707091931693,70.31496739427004,70.79591089185757,60.03655550648262,3.4571440558850446,71.83478697294629,1206.9774500017584,9.644169213267062,2130.862154777039,13.319979989012031,,,0.5815615274322979
71.470000,MAU,-,74.238681,2.768681000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.20659704973551,48.21674000933895,46.6716043670607,44.50147852331703,1.9409308647004222,46.322295539846216,900.8000576890008,7.908048042849773,1865.6580630402912,12.436153464244907,,,0.01093087151671395
71.470000,ORT,-,74.238681,2.768681000000001,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,60.20659704973551,48.21674000933895,46.6716043670607,44.50147852331703,1.9409308647004222,46.322295539846216,900.8000576890008,7.908048042849773,1865.6580630402912,12.436153464244907,,,0.01093087151671395
74.238681,MAU,p,74.279079,0.04039799999999616,224.190740305132,223.2999769891298,93.63337132011542,224.190740305132,222.38468600835645,--undefined--,--undefined--,-357.99825928270394,80.1802310467899,76.85070311615941,69.54085009894297,64.8126807304448,6.9676948015265605,70.45840827357107,1545.2066877567029,11.20399824788542,2215.0816875743626,13.580553408276336,,,0.30751154759665444
74.238681,ORT,mi14,74.600000,0.3613189999999946,222.46570101443504,207.03900087905313,92.28711670076112,211.6910842077638,183.42019283486238,14.643238130078446,--undefined--,-458.3805142864374,87.53774313468948,80.51309448641001,74.37903024094808,58.15595947557725,7.632654476372079,74.12665467114445,1165.9393385634053,9.43129765071987,2348.801078736798,13.974370067431689,,,1.0963306439726668
74.279079,MAU,I,74.376708,0.09762899999999775,218.12156530824623,203.98881826838337,92.03459050542752,205.78859668605926,183.42019283486238,13.821166397920962,201.53945971780158,-487.70466382680223,87.53774313468948,85.46916920326646,86.03446310778635,77.80515103336153,3.1675894050678237,86.33404458742969,520.7235318401863,5.134755314482392,1977.1859519860147,12.821122832768458,,,0.8857286775788863
74.376708,MAU,f,74.600000,0.2232920000000007,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,75.70136031574829,72.85782041669773,73.33362679735798,58.15595947557725,4.8622363848861045,74.67199770794629,1131.1491435009673,9.247113676159689,2285.604350303259,13.791290276645597,,,0.9500191544777054
74.600000,ORT,-,77.365082,2.7650820000000067,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.6287621809731,47.07593219566312,46.12623327076365,44.499341034897036,1.3290863698545683,45.755009729489835,887.0963528279377,7.820555280788815,1868.9059752824123,12.447653649607544,,,0.008173838939486195
74.600000,MAU,-,77.365082,2.7650820000000067,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,57.6287621809731,47.07593219566312,46.12623327076365,44.499341034897036,1.3290863698545683,45.755009729489835,887.0963528279377,7.820555280788815,1868.9059752824123,12.447653649607544,,,0.008173838939486195
77.365082,MAU,p,77.410786,0.04570400000000063,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,79.54800612998746,75.11042412985837,73.24100315277119,63.71742273208661,6.213632151005791,73.49673875545352,1025.6451725379059,8.66054162914579,1933.7851419613025,12.673673696413932,,,0.5062065457000153
77.365082,ORT,sa44,77.720000,0.35491799999999785,204.95041264484303,139.62606007943597,84.39384222431065,98.82239355043039,97.2173961346524,56.85932307605629,--undefined--,-1436.4402201358205,87.09156969275614,80.87272036203339,72.31893196916656,55.28185010764897,8.958123684140249,73.43300767555796,839.0083214612921,7.509720749578678,1628.1690218354329,11.543272189910661,,,0.8147582956606028
77.410786,MAU,a,77.529914,0.11912800000000345,204.95041264484303,139.62606007943597,84.39384222431065,98.82239355043039,97.2173961346524,56.85932307605629,--undefined--,-1436.4402201358205,87.09156969275614,85.23958278447367,85.15688607667416,78.86720309390637,2.4708259845232665,87.0665750453589,841.0467869043628,7.523050902247757,1537.2735117702643,11.171317369763777,,,0.9503239357032656
77.529914,MAU,f,77.720000,0.19008599999999376,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,74.63543739345438,70.43345962547834,69.8054376158218,55.28185010764897,5.363743628154972,70.06413759180069,1066.896648437249,8.894982507210232,2174.0782916619237,13.455169691176117,,,0.47306151460674123
77.720000,MAU,-,80.259549,2.539549000000008,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.459916116499556,47.19560759254967,46.16830873792456,44.48883832512969,1.4669656331418715,46.88846386495399,722.7696872955567,6.708488839299637,1893.861483214848,12.535400435794273,,,0.007708510376304929
77.720000,ORT,-,80.259549,2.539549000000008,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,63.459916116499556,47.19560759254967,46.16830873792456,44.48883832512969,1.4669656331418715,46.88846386495399,722.7696872955567,6.708488839299637,1893.861483214848,12.535400435794273,,,0.007708510376304929
80.259549,MAU,p,80.292508,0.03295899999999108,193.4919889321226,193.06299044335805,91.11494227751511,192.71795387292667,192.71795387292667,--undefined--,--undefined--,183.5176538269748,78.19195385305622,74.81606423125483,73.04074262893732,68.4590646123942,4.97615394403951,72.23968498060775,904.8619190553281,7.933651298785255,1723.9726822524779,11.916346677078067,,,0.3076547231584469
80.259549,ORT,ma55,80.610000,0.3504509999999925,199.5185519627257,137.65026863265567,84.0016011222774,91.27224545176948,90.83593319649002,55.20934893757712,--undefined--,-1472.619820219979,87.50942924718505,81.39701296297002,70.97335832904754,56.50901837148773,9.73803056562736,71.74461023747249,867.1431720935141,7.693339405156735,1589.7997105405188,11.387995037469405,,,0.7013960731931013
80.292508,MAU,a,80.415041,0.12253300000000422,199.5185519627257,135.28790083306208,83.68729000032755,91.27177898642155,90.8845720538507,56.19773325652351,91.27177898642155,-1492.3609320374803,87.50942924718505,85.73247720383053,86.06356830571914,80.08688884849086,2.413469229468686,87.43852735888092,806.821639024668,7.294862087402893,1531.951050563134,11.148982546111196,,,0.9957108862633701
80.415041,MAU,f,80.610000,0.19495899999999722,--undefined--,91.24374813084161,78.13983362736688,91.27224545176948,--undefined--,--undefined--,--undefined--,--undefined--,75.51002399591472,68.79249441774027,67.29000443552691,56.50901837148773,5.10662593050773,67.28871543462414,1008.8615933870173,8.56317498997505,2112.1802813628874,13.261691810697434,,,0.3672640171835869
80.610000,MAU,-,83.317489,2.7074889999999954,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.78058336489998,48.49547578012114,47.58902952803353,44.732659594544984,1.3674630676648871,47.49802888686432,743.6003610547947,6.8573639510945235,1806.8429475971689,12.224692111725673,,,0.008211473395094933
80.610000,ORT,-,83.317489,2.7074889999999954,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.78058336489998,48.49547578012114,47.58902952803353,44.732659594544984,1.3674630676648871,47.49802888686432,743.6003610547947,6.8573639510945235,1806.8429475971689,12.224692111725673,,,0.008211473395094933
83.317489,MAU,p,83.348218,0.030729000000008,204.69577375160347,204.63274555601203,92.12269383159102,204.69577375160347,204.67616186992842,--undefined--,--undefined--,-130.07906285823435,76.65044670146423,75.97243312265638,70.7207805293426,65.36913323276261,6.27469591268198,73.14109207080308,991.8037161295054,8.463119205862402,2010.1901369052732,12.931290495990336,,,0.3777066681440309
